(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	243.639717196632	0.87786837139989	3.09412262323494	1.63543426669561	1.16144221258558	3.753791803452	-0.345751115455456	-0.366837378886597	0.834220008339994	-0.0854699280747726	1.28711569956684	-0.211405993029803	-0.14536018516378	0.124717262485107	0.219587897552781	0.00949688225387271	0.030959587019592
2	243.705960874441	0.900815561610225	3.14974120435437	1.70462066507588	1.13002454896326	3.82908751741338	-0.551778915167582	-0.293833561314655	0.507218292194355	0.16328519714105	1.28927048551274	-0.37929432716527	-0.308400903691594	0.148455486041273	0.233275853343888	-0.0174188022582836	0.0662752730268528
3	242.773399094702	1.02756095838927	3.14974172049455	1.49764185075498	1.14266894071835	3.66519454417228	-0.48719037876183	-0.105378819389468	1.02145711975436	-0.0480323112059004	1.17068007391696	-0.207822191928895	-0.196584538601476	0.13791023683825	0.181783825657066	0.0191945964856798	0.0413489341251287
4	242.738300580506	1.02602777835973	3.05907931888879	1.47497512493171	1.09842851844825	3.92990964235216	-0.421178072883323	-0.412039561719293	0.527124320335119	0.193116932523371	1.43834819184568	-0.186517019528943	-0.135738327188391	0.119920063641692	0.242042785658491	-0.0143993128486558	0.0343731880306697
5	245.008451268519	0.964634818947516	3.03347262251393	1.63866095453423	1.11733540671985	3.6489332054936	-0.581471328542103	-0.267514093497593	0.67124061385077	0.0403329854361656	1.22041327711869	-0.236417073116885	-0.122925944718488	0.144298478900884	0.217208281509835	-0.00374810257045532	0.0407431170832961
6	243.447802763924	0.927795249760722	3.01722288057376	1.49668889021677	1.10799022297279	3.8854183897943	-0.383400604190426	-0.263211822691735	0.851950875835836	0.117797586625633	1.41163133167471	-0.314927550915421	-0.291223488468314	0.118263811180819	0.211941173602427	-0.0113710140768518	0.04571757801316
7	241.041695728554	1.02750676402902	3.06218382932099	1.58490936555176	1.05056170050449	3.81137087025822	-0.401200131343116	-0.0997891045546898	0.794005222890031	0.121443356951067	1.47200578231422	-0.129772896070062	-0.119628739366408	0.116968170833849	0.200984446648143	-0.0174001005177161	0.0319884548060682
8	245.189731655074	0.925597252087487	3.20961451529465	1.5318733216095	0.973471393565481	3.84982219784913	-0.382265300498626	-0.319658242758533	0.535078028260422	-0.0733366570062605	0.977847959781397	-0.318133218544097	-0.159235614378568	0.120274382504489	0.231091753031243	0.0265418153724476	0.05660705652809
9	241.062693178291	0.948601691126366	3.04436284029768	1.57776084613238	1.1402320531283	3.83773109558132	-0.507496247068492	-0.250645387145117	0.959468656785325	0.193960662210146	1.57813601689295	-0.22255411414972	-0.269694358301027	0.146143698373217	0.203779233529178	-0.0225032772072375	0.0486729614442093
10	243.123628682814	0.98327119863542	3.13354421518939	1.51246453525472	1.18921714120387	3.74781954026988	-0.433595407225905	-0.472141661558761	0.613064043333532	0.212103152954517	1.42399657944082	-0.240862539671895	-0.0111852647497532	0.134750569146775	0.236750900943215	-0.0161682986573789	0.0272410481177673
