(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	243.111580264344	0.74034202253642	3.14960011005617	1.56885970200888	1.12843461592408	3.82590613749348	-0.245852464290746	-0.274873710693537	0.763221767094748	0.10944254951678	1.38241917866125	-0.115815202200287	-0.169312315274533	0.12029155299864	0.230811222046608	0.0020645535324211	0.0319838828986099
2	243.297039290229	0.77281705400207	3.10357947205264	1.61639131821649	1.06891341481145	3.90491661872417	-0.467142277495041	-0.15981172172623	0.533553878821145	0.331921103900421	1.38994729718996	-0.281684840460002	-0.32633749362156	0.144161147548333	0.238096955060183	-0.0233143338119568	0.0679886283946108
3	242.063686050542	0.975372193982239	3.23919253258732	1.41072106410808	1.18825960390068	3.70506669938134	-0.417231593103201	0.0112180677712477	0.978811023998298	0.160974941708487	1.2990034911547	-0.122567929585675	-0.242097831813098	0.134584296417987	0.187785208043902	0.00689355694996699	0.0417089912118974
4	241.951716453196	0.969010063529345	3.10528946388492	1.3988750839055	1.07381204973288	3.99829661276271	-0.34809059387223	-0.276212748652509	0.506557270187708	0.398125917317637	1.57201526304408	-0.115379167881022	-0.169716373039526	0.11614051767882	0.247312135632101	-0.0264352869577524	0.0363789966555945
5	244.155647623377	0.921294281465004	3.0918100608596	1.53745728121697	1.09840969994818	3.72464177931504	-0.494060728215478	-0.172732897784075	0.654574278850675	0.261605038674094	1.34138216335979	-0.150977273977338	-0.124295996175812	0.13710088083873	0.224674134497212	-0.014383233533051	0.0406451622569508
6	242.889776486465	0.796051648785453	3.06150678946464	1.43718555434065	1.04903157612656	3.91684743947409	-0.298249688525403	-0.163859556911427	0.824080302707446	0.30218050948076	1.50527468509973	-0.205970059257305	-0.267410872577793	0.117592278436315	0.220213014601387	-0.0195932551303757	0.0426999101103218
7	239.884925172068	0.878866972535284	3.15771103237261	1.48849463527085	1.00793808005188	3.88902084652512	-0.290443300188074	0.00913673273262416	0.78164604003573	0.34661268278373	1.58573198408572	-0.0199902814899174	-0.116974963040075	0.11279024177148	0.20673627939858	-0.0273081330630784	0.0305958223188188
8	244.207873485934	0.735389535984875	3.31140254966737	1.49179714585831	0.971845819741247	3.95842735500167	-0.263116221539653	-0.23895997210696	0.514689369753656	0.139494125721051	1.08560239755093	-0.221414913580136	-0.158361318831577	0.114029622364538	0.239071851139429	0.0154199002028736	0.0531593330398282
9	240.07424302311	0.811557542620137	3.09779424276215	1.49320140908227	1.06107581620761	3.9337699816778	-0.397117002699049	-0.136896203358059	0.943302574248494	0.413316337288248	1.71321773626103	-0.115509823416264	-0.250783305262339	0.13979949069995	0.209116835168553	-0.0343736661743937	0.0473296278893223
10	242.29940398137	0.887843886393528	3.19840679446631	1.4246875781451	1.17586697577247	3.81196076533941	-0.341576466187659	-0.34968987970306	0.59065222857845	0.408415303440816	1.54571906210819	-0.158227775183753	-0.0303122887952866	0.130882258673812	0.242860883599234	-0.0260018658004261	0.028831338456913
