(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	244.579477690531	0.79372249799343	3.23448761759494	1.61045532082429	1.16803391804043	3.76460509411418	-0.293884565228277	-0.383809436799921	0.674199660287562	-0.0536264011066288	1.22878819036657	-0.198802325093339	-0.228124758727158	0.121442492706523	0.229398852526229	0.0128946219581962	0.0358517336653807
2	244.520716828236	0.818357690275292	3.21597629656883	1.70776658917968	1.10468922964401	3.84942443067348	-0.498618100091177	-0.260929886857718	0.439267336658326	0.162090817360929	1.20704988013604	-0.352067066060156	-0.398020186350514	0.14464716129155	0.236222418570554	-0.0112301624670633	0.0711026473837812
3	243.356029240574	0.958276000763599	3.29700204235699	1.43556428041402	1.20166269248326	3.68831822521582	-0.434264307722764	-0.114224314185014	0.880148081070617	0.0111231418683341	1.14579449569977	-0.202333572693658	-0.276454889061337	0.133135050308261	0.190459967650828	0.0188336607711344	0.0449481458702128
4	243.710260266487	0.954089753103692	3.19360430190176	1.46793979010646	1.0835256594558	3.94273040557061	-0.378159076396116	-0.404713332651313	0.392248943981183	0.206612355969689	1.35684098828007	-0.169339149305872	-0.218582281990619	0.116914593927848	0.248787429946367	-0.0100935040957472	0.0390330952478886
5	245.892206095803	0.913426717125775	3.18775520414313	1.59487756018985	1.16583974581911	3.65791335682113	-0.534209252799366	-0.287421953903331	0.551953509281853	0.0834369472640879	1.15892451541947	-0.245647024576786	-0.225545796313236	0.140577819877109	0.224889148695897	-0.00166777281468366	0.0463363490367026
6	244.60946822469	0.844371920093209	3.14326625507646	1.51521190163449	1.09635536849653	3.87941613021866	-0.341969624426252	-0.287671308920826	0.679941621400116	0.111675087030692	1.31437264841468	-0.286399652118358	-0.358264496547027	0.117254866193895	0.224321001385793	-0.00453981609175523	0.0480592024398333
7	241.613630825833	0.943752392261536	3.19691931974229	1.57527941346405	1.06378057260671	3.82973454575021	-0.34743612433873	-0.0954128710786985	0.664496111630302	0.153979351376038	1.39326092108534	-0.0978533137688817	-0.174581675432913	0.113591977045247	0.20772051238193	-0.0132461854278317	0.0331714686840824
8	245.738834662903	0.794160411206471	3.2854513220269	1.52981479872035	0.990590165508561	3.89061737730362	-0.321722826860431	-0.306628966017573	0.448946155039801	-0.0453576174676242	0.934834387301128	-0.292324089059953	-0.218548312652375	0.116797707756029	0.237245467824125	0.0285718601964725	0.0574628992793006
9	241.829263523862	0.861701612821141	3.15737896712319	1.56275793464062	1.15823302876215	3.86625614276602	-0.443511822728309	-0.250751331410231	0.83113675774196	0.221586187932585	1.53148895076585	-0.21247305158486	-0.359290867131613	0.141242531344428	0.210637906147477	-0.02032443887163	0.0536548478935631
10	243.878170794519	0.920821414687132	3.2456325766579	1.48372434744528	1.24129747627764	3.750755413823	-0.386878616694564	-0.461011891134892	0.483238275573474	0.258424525942291	1.36279875902002	-0.241776438081531	-0.124127398150005	0.132147478585413	0.244495437741871	-0.0147732723013271	0.0332128854996877
