(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	291.64525759154	1.95447941369697	1.52104489860601	0.962540015735323	0.739768802946909	1.32775091303984	-0.704884015991925	0.0580352034703089	1.11242799437405	0.0323033532842585	0.51390595206815	-0.200237806568763	-0.00143818688655469	0.206181616492129	0.0394302594310422	0.00393398491128617	0.0326954975435812
2	291.201525959617	1.98578005485991	1.46978603948471	0.973475819008762	0.702327594483175	1.54973313713675	-0.419733604213858	0.0164324852151137	0.92430026855923	-0.00104816953872797	0.240295852728001	-0.179392430509621	0.113548192953458	0.158883774156129	0.0551260344512457	0.0267073395146672	0.0273914683443289
3	290.717294510701	1.9451769076599	1.54758260899684	0.97588566827087	0.708288014543947	1.69821014627806	-0.266049691510282	0.057013641649076	1.01136286011693	-0.0525033515961012	0.0927324797967102	-0.258085949905808	0.0326992692433273	0.142344000127229	0.0461838783598292	0.0402347470518379	0.036475779999631
4	291.585227421341	1.93288142997086	1.44870620775478	1.04498283793636	0.727623903139552	1.3910196522664	-0.337106824461799	-0.034422098210798	1.05625401802554	-0.11179600082014	0.152813239400088	-0.170822386930225	0.099409757208039	0.171214074686634	0.049020527809397	0.0397417696314279	0.0281617622984786
5	291.692040594012	1.94734544217968	1.55418038007937	0.978136963874063	0.813639149491772	1.60519709867182	-0.455064288761922	0.000973475756118288	1.06647447064146	-0.0538818918857956	0.297415248090939	-0.264138855490067	-0.0243036033296602	0.162200183683813	0.0472610501607599	0.0249816785077075	0.035234608112558
6	291.319878718427	1.91261220667433	1.52864101688946	1.00091315379623	0.732459927249727	1.72740301408548	-0.351569918810263	0.0791142582632993	0.897522539296432	-0.0950921347119703	0.33667615904337	-0.276008401744419	-0.00504677727374319	0.147842213984736	0.0454002160261391	0.0312963306791153	0.0381901947820039
7	290.60187278299	1.98423586876348	1.5519969139942	1.00744073413775	0.779447706127709	1.53706765350291	-0.442222274549517	0.108788275614922	1.04899683145831	-0.0619657102357318	0.361249936118345	-0.224952302052674	-0.0052990028905676	0.162258313247153	0.0409062424214907	0.0274304731986199	0.0341507304694511
8	290.343475556462	2.03457965204491	1.52619163437309	0.984992576550703	0.716192377978153	1.68958731385938	-0.403787217936782	-0.00121448556939072	0.884340490086537	-0.00725781779671732	0.368145823750057	-0.171145272851687	0.0759601239323587	0.150839360782545	0.0574927576471187	0.022572814885404	0.0281568330991234
9	291.383788946484	1.94287486511512	1.56541216337615	0.971128292570685	0.707588306421197	1.45565922245805	-0.379179429226147	0.0681502202045737	0.905686878029534	-0.0411117294888169	0.396959453048817	-0.212779803847359	-0.000112129189394744	0.165665070613748	0.046467089301245	0.0210331617768805	0.0284939255779099
10	290.682988327759	2.06839686834909	1.5457490001962	0.929559434046528	0.690085237364258	1.7319483504585	-0.468381093469453	0.0993863280065995	1.04729459456861	-0.0426040831244971	0.222188823556191	-0.162018840481185	-0.0245369567603739	0.154392073596601	0.0424731630483941	0.0328101747192461	0.023386844491507
