(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-4.40192620433697	2.65738595421971	1.55490554693472	0.660265840096275	0.200614857075352	24.215025941548	6.59578831230586	-1.18070595477737	-5.07783406938996	-0.176176773932638	0.798165817314832	0.232605200730757	-0.147368748438108	-0.578674499666508	0.189492051202214	0.0557552740065771	-0.0104974299934733
2	-5.65865555305415	2.57316809413952	1.56171433999885	0.833842644802269	0.399367742785724	24.0388002227946	6.40294464969455	-1.16021669987397	-4.79733702154882	-0.0347697683903114	0.732704678190785	0.177823822647499	-0.317196746044669	-0.546577523101228	0.178966285602565	0.0524597320456035	0.0027347703671521
3	-2.93877599504738	2.39122742857389	1.46168763121066	0.606292465655221	0.459496800646815	23.6546202045298	6.19135914297165	-1.0580771620635	-5.2002578989627	-0.0237678925465001	0.829265974187413	0.0622089799403992	-0.013135710348118	-0.509901997740518	0.197539261675078	0.0531426575650852	0.00219938227989963
4	-3.87964600084761	2.54657604092089	1.59077038128596	0.558529874071702	0.4457268461105	24.0958975774361	6.35368188956426	-1.16361275176057	-4.84841816307405	-0.129090760592208	0.828445767981485	-0.043130025197735	-0.133502458991307	-0.548387056130009	0.172112090816804	0.0683876248354606	0.01499040454651
5	-0.164263401434602	2.63677918958916	1.50988549894118	0.862197662874764	0.31097394824729	23.7822527508411	6.29514349469195	-1.64146121691018	-5.68744395515707	-0.143865080211562	0.353128446227507	0.200237848187486	0.260494505066802	-0.525609383531047	0.265091598041045	0.0800586903997355	-0.026320222630136
6	-1.73588441844571	2.47357155245998	1.80808581484847	0.716124319440057	0.389989086022219	23.7595638894398	6.19270893519463	-1.39642241103595	-4.93216447530168	-0.130654713121176	0.641287645789292	0.0800948067024319	-0.0278850449105089	-0.509689959508795	0.192519593084488	0.0584841781637076	0.000637855686388874
7	-3.38220335100261	2.5661974241194	1.3979202326448	0.711880860362729	0.42997466451502	23.7009724427971	6.47317367404809	-0.869670878097218	-4.59183686491175	-0.159990481082895	0.684729691106885	-0.0969636892994499	-0.417424915079745	-0.525113019722375	0.136350482325763	0.0625742976499905	0.0291112189152554
8	-0.872564527724441	2.49252423890525	1.66448355968374	0.712948819051816	0.600912400328579	24.3477838971588	6.31137183474247	-1.17309453913449	-5.43299009943552	-0.458563804854883	0.546604862514155	0.0451465123734565	-0.275953971906992	-0.55130654064194	0.209946863595811	0.099659596750789	-0.00345429141432518
9	-7.21504422472024	2.50053213299916	1.65739274439964	0.632690182746067	0.569942131468834	24.09582232487	6.31573209696595	-0.981755147784428	-4.82247265806937	-0.137173465622985	1.1015948911339	0.111008699835829	-0.0668474731230458	-0.539891548338594	0.164567822831872	0.0482080110743532	-0.00198963370942949
10	-1.32764452845763	2.26645420428836	1.44149101427696	0.647206662491797	0.421932432281243	23.9982182162335	6.30027581922868	-1.259573001962	-4.9423248815628	-0.251383091076552	0.78088060802518	-0.162055510136415	0.173554490484991	-0.530314558908667	0.187410392629	0.080191251354904	-0.000119620953138611
