(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	245.116544777705	1.01279227095194	3.26759218115669	1.71200449786874	1.12422978299814	3.61108352577006	-0.418333058035239	-0.507066334566682	0.646496310508257	-0.142463928694308	1.19765324567837	-0.229112766021219	-0.17041757626785	0.128696775321452	0.226759213263728	0.0115537597497706	0.0338379340674125
2	245.015210141798	1.03546476314973	3.27667980895681	1.72672523584705	1.08071599581866	3.69114332741428	-0.616366354374704	-0.407120776234517	0.365765200415227	0.111033542329173	1.24021629292816	-0.385517418481809	-0.340303047715535	0.152190219507104	0.237241343505995	-0.016077423514402	0.0682114268325852
3	243.971017988659	1.16933435040709	3.27530484581098	1.53489967216007	1.13122833105567	3.53659277088425	-0.553690852853937	-0.213568997661937	0.899268601970127	-0.103046631730237	1.09913935966458	-0.227724277837283	-0.23604585505281	0.140872407266048	0.184510678570461	0.0226876890261178	0.0436915294615042
4	244.315225251408	1.14977817853839	3.20201131075849	1.52882063151144	1.03102106915959	3.78483811396284	-0.485239351210197	-0.558683065207082	0.366918688088862	0.126764014588785	1.3388152186669	-0.183029555993913	-0.140548537385683	0.123619906860733	0.249484107313979	-0.0100342614347472	0.0353624433240719
5	246.558155220216	1.1408675668119	3.18404982320942	1.70234924908118	1.07759603328736	3.50678460241409	-0.66864461790239	-0.408123932675109	0.532914636062335	-0.0290208206206168	1.12804795188527	-0.253670040030024	-0.166580585430352	0.147899562283789	0.222864434411205	-0.000160288184304875	0.0440397068466881
6	244.837352353189	1.04396947560773	3.15765623712818	1.53421381027073	1.0551719037188	3.75437900842153	-0.45848857903316	-0.401398012723701	0.684366665857587	0.0738523143076613	1.35392744145989	-0.324777513580093	-0.289095058873953	0.122892816841439	0.219632750635141	-0.00980790905666946	0.0469315365257684
7	242.120952310314	1.16556375537743	3.1913611968771	1.67753614898041	1.01150076554922	3.66928248170363	-0.465342632386723	-0.193720069294123	0.658392247165716	0.0502008801803641	1.38548433554788	-0.133745799139752	-0.123996430306174	0.120908346131308	0.20347368682752	-0.0143974471118697	0.0324110651260715
8	246.072241055832	1.03771589653966	3.29331768093648	1.6138133799088	0.907266750211438	3.73657181892252	-0.433237413439498	-0.415544839642675	0.414200027012112	-0.13627384943488	0.915891801429523	-0.294744042197623	-0.13405749757904	0.122816051384162	0.234494161415746	0.0281214717426148	0.0542164061088724
9	242.380394433704	1.06213477503332	3.19614497091215	1.64701402804722	1.09149582140207	3.72399591163106	-0.569013440152869	-0.381318804196744	0.78972177592416	0.131805804823316	1.52114803004714	-0.240516826092931	-0.287239905356548	0.148728691847422	0.210170509869986	-0.0210607223590613	0.0514447926781365
10	244.605215450306	1.12293421012099	3.27335935758664	1.60416303059099	1.14256537776348	3.59901186782396	-0.502150740234621	-0.605063990595444	0.433381386514216	0.131123792282992	1.34495457630702	-0.24370327282232	-0.0205463891546365	0.138355115491939	0.244394973233567	-0.0129680183858281	0.0277413526986755
