(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-6.6884385303066	2.98257907949886	1.40704197522804	0.552092193165833	0.171397731764671	24.064239897359	6.48501724620394	-1.05826859331555	-5.10834961545028	-0.154953154253101	0.842105805962203	0.214105405058839	-0.137180660290094	-0.578111206717135	0.183023755496382	0.0575583398624186	-0.00601469229343026
2	-8.73446191606074	2.98407256275041	1.36422360193667	0.780271659834305	0.410311457006401	23.9273574081814	6.31456919041304	-1.00158110345658	-4.79405020927895	-0.0369215969539885	0.733036457898625	0.178543530055324	-0.269224716052095	-0.552406211730071	0.168633136373356	0.056703473260853	0.00200474332982327
3	-5.93230169287805	2.71263394514245	1.37018500322982	0.482813851960177	0.43061925954902	23.6010348488318	6.17174708078566	-0.934639072248039	-5.22531697752591	0.0406225752868434	0.873911785915558	0.031891272458061	-0.0222913341008586	-0.52043432273981	0.189724237739811	0.0516190290427325	0.00633155076600633
4	-6.65030420204059	2.8399947928527	1.40178386177284	0.542589160875617	0.335920281496361	24.0546294675408	6.26664222350996	-1.01151303139462	-4.89310692361904	-0.132234094550764	0.890399544122786	0.0249320022020857	-0.150290442040514	-0.5554441961751	0.164053552057078	0.0680817439991263	0.0152340899649384
5	-3.00411288051346	2.98194587469652	1.34286163879403	0.702387977966147	0.240366993445473	23.6351397327561	6.2056969016624	-1.50224109916013	-5.69670261135358	-0.0693192945749812	0.480855648952402	0.205032683565668	0.321329017145648	-0.528451982357802	0.254885920906741	0.0733154856747689	-0.0261996895606451
6	-4.62079087338214	2.83362539004209	1.58603313885976	0.534792091903248	0.320539037552324	23.7214762373502	6.13469836961642	-1.25365874653756	-4.95832559830613	-0.0760977541121622	0.738073816969684	0.0661058987310142	-0.0155286058926155	-0.521651348184123	0.1851490979515	0.0573914583727833	0.00493406845108701
7	-6.11504870121804	2.82327976224647	1.31390586141132	0.59939554730862	0.388562992359357	23.6728804861694	6.39359029071532	-0.779495008160904	-4.72816742385421	-0.0920194176856642	0.795071453381701	-0.0721312366284322	-0.404592029625281	-0.534269867381562	0.13665051344574	0.0569976283146473	0.0293654129783573
8	-3.54587736470024	2.9249506916442	1.52941765575114	0.611653839278562	0.548412584543326	24.2657339867391	6.24572559658764	-1.03071308241492	-5.50845454406971	-0.47364166054627	0.534265968592095	0.057525004904242	-0.273028919653781	-0.561952990395656	0.2031821234958	0.106461654235269	-0.0032209676028756
9	-9.46510817885372	2.83180381200403	1.44858983281478	0.546603396634352	0.46768344656585	23.9912653459728	6.24621296310653	-0.838996856042961	-4.88855081726839	-0.143118455174686	1.10174489094167	0.11077965891096	-0.0305398781875628	-0.545834658642871	0.159402049883784	0.0523910070065732	0.000549345728894798
10	-3.17851982627649	2.64880096853219	1.30808795904083	0.491160224719616	0.39879866190715	23.8962253341231	6.25798919587397	-1.14562637255555	-5.02628071790836	-0.243737506228008	0.804659999583971	-0.201861272055773	0.138809964975002	-0.540743242521094	0.183417647058446	0.0851500165354879	0.00516487558003609
