(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	292.459207909374	2.20935411814942	1.73899188851648	1.10255775781745	0.769554829313889	1.12008857582307	-0.887497027941762	-0.130376499952987	0.881085205274164	-0.0797862266142871	0.402894965846022	-0.264706138709237	-0.00353137848396737	0.209451239430062	0.0480092402185883	0.00812432730624449	0.0344097663140652
2	291.498024667845	2.25873626447132	1.68103636577162	1.09998918552409	0.737483044811739	1.34725017332226	-0.606823914178502	-0.15029401565298	0.740392131231045	-0.0883065199766289	0.189382102014145	-0.227184290523038	0.104263571509229	0.16311510804424	0.0599307250009186	0.0266616948418868	0.0269232739481083
3	291.281995981603	2.26219054429732	1.77341436721186	1.09964537718772	0.737156692394881	1.48716839187251	-0.468645531462555	-0.123730955215211	0.829927444950149	-0.147483479450424	0.00941068935570312	-0.308853610768436	-0.00457976014997877	0.146449111699461	0.0504051838998236	0.0418791341256821	0.0384299786520396
4	292.308867550882	2.21671093963796	1.70898481965892	1.18356752134978	0.758937048676653	1.16349313618978	-0.53957023018979	-0.237349263277972	0.846678009558939	-0.217598768307777	0.0608087092577929	-0.230015371768369	0.092248370222422	0.176945163079977	0.056310900015926	0.0417953602980109	0.0293674374936865
5	292.319927868458	2.23711048219437	1.74934002100517	1.07249045351912	0.813341282816485	1.39123663326884	-0.647582248390761	-0.178247539483745	0.870429334550554	-0.12944509518858	0.214493210445317	-0.323104947165303	-0.0330989362834056	0.166136882843227	0.0532769405177466	0.0263444442592885	0.0372545840073192
6	291.893221244848	2.19488216421339	1.75773767067815	1.13053618705143	0.702657666753821	1.49236412941852	-0.543021562400953	-0.108194236444056	0.706272168748418	-0.175121706227906	0.241841406356413	-0.324976727710689	-0.00347358763453333	0.153670629366906	0.0517244660253631	0.0323301435031769	0.0404267172452837
7	291.182661209527	2.25213091661228	1.73259063625982	1.10345303332589	0.780806927032091	1.27745408024631	-0.613391835808897	-0.0553809213331829	0.844721167344771	-0.142299691400594	0.290520004172251	-0.271133083331577	-0.0118012143107219	0.167763067650704	0.0466379643569734	0.028603924572895	0.0341399454049144
8	290.900522072463	2.28142721646879	1.74973954722067	1.11009546349084	0.704756517808897	1.47574064027703	-0.585603681222807	-0.17134185698373	0.709251389616424	-0.111952047430851	0.277545405590661	-0.220738713731636	0.0657044694136277	0.154618249962345	0.0611792023474005	0.0261918382915014	0.0303631257910945
9	291.879645925991	2.22720156719752	1.74743928765252	1.08458846887557	0.71093052995098	1.24628368696994	-0.57151037824057	-0.0919447437176678	0.735086153284534	-0.131508890857328	0.30850188750732	-0.257086051496273	-0.00193724527963345	0.169237069223842	0.0496198004758361	0.0233873317503811	0.0293882618673328
10	291.459166947176	2.31512169429705	1.73051884700012	1.06567123342143	0.707145673105097	1.49536177292244	-0.667346074639454	-0.0656281966387466	0.865829085881214	-0.133385302678054	0.142080122250376	-0.233354676590086	-0.0643924546056863	0.160962102526526	0.0475230939263024	0.0343660147124369	0.0282894898689131
