(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-4.21377443786298	2.38801054517359	1.39570641445141	0.640046249094363	0.3136708935798	24.3609857693402	6.73943706855164	-1.14904493842528	-5.06695733170145	-0.229039620612898	0.830760052843908	0.196409891494376	-0.176208327343557	-0.583483735094279	0.189069226580453	0.0584077638570941	-0.00988768500752134
2	-5.70048345238245	2.37991560912237	1.36669963069086	0.848034646053772	0.528615056473333	24.1904602321278	6.53261783969896	-1.12416136002677	-4.7918524434448	-0.104612980181028	0.72701269754058	0.164952487120964	-0.308234969241251	-0.552625208993053	0.180543608926519	0.0586343884768272	-0.0011464556160653
3	-3.32178719299893	2.16616869733996	1.30035592739589	0.569795452508915	0.625849664536873	23.8473374067189	6.34253503434931	-1.02920437204067	-5.17074107420264	-0.0408454861496496	0.857874006145255	0.0181776298161928	-0.0193380397583874	-0.519853433422774	0.198081257197305	0.0534251156801447	0.000846139415963378
4	-4.02518075975795	2.28799466066824	1.44071985890903	0.620498289572547	0.505059192768491	24.2816635382354	6.519904864052	-1.15307747614718	-4.84901940501383	-0.191269393512202	0.845638251146476	-0.0324739802862493	-0.140739958673297	-0.55834934902244	0.174655346630064	0.0699066283363089	0.0120907067867906
5	-0.45188012010308	2.43097631454475	1.32295229433113	0.83717032546302	0.336567736316032	23.9784163793583	6.45512348012299	-1.58908669295622	-5.63781428100772	-0.171860050407548	0.389631402779345	0.168529998805679	0.27234997592127	-0.537007135908216	0.261565840730448	0.0821923877700137	-0.0261395842074139
6	-1.72734096486846	2.20056101734814	1.57550647130236	0.727086609774075	0.490754504032326	23.9179701678983	6.34799716355332	-1.3428117148541	-4.88741192165207	-0.185847324656251	0.6755764054388	0.0386158567881092	-0.0386777890872826	-0.517306730709682	0.192253181855302	0.0602408770588609	0.00120357689082621
7	-3.55391968719707	2.28685484741468	1.22482579282695	0.680957987364517	0.507764434561458	23.8719740056265	6.64172175126975	-0.859162391588639	-4.60042619225584	-0.189123553896299	0.726723958849218	-0.11010512601515	-0.397093069904879	-0.533040156475107	0.140904959900238	0.0640600475865127	0.0259389275529771
8	-1.11111737624362	2.22876144218249	1.45862455069869	0.753781481815562	0.705637854633822	24.524501773279	6.47926989530601	-1.15417803866885	-5.41336298898612	-0.516238354563369	0.560329017934559	0.0380969018812532	-0.243283609406968	-0.560815684849624	0.212762121266021	0.102540546333176	-0.00748297990358162
9	-7.34816517842455	2.32446739096917	1.48685957730697	0.589569409175805	0.683612352378081	24.2404614079627	6.44494987190933	-0.932685842560266	-4.78907154751843	-0.172172489335639	1.12270200947098	0.0775803914408003	-0.0586571780310117	-0.546125871436431	0.162917525998605	0.0498551696886058	-0.00351074005997827
10	-1.60743401557206	2.03449015109939	1.24175789942633	0.636811251105893	0.513917746107352	24.1841269941142	6.47674554145262	-1.22231103612798	-4.90985847029568	-0.299339265181206	0.802797208933969	-0.190163962127554	0.1798701804868	-0.541420197820581	0.188199544969257	0.0835519390692078	-0.0023016358121813
