(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-2.79337684800076	1.88479114223997	1.77350127881119	0.54941471251497	0.152648390543574	22.2974460179382	6.38742328169905	-0.764002897410008	-6.20689547983316	-0.133067516803847	0.294684758735397	0.0882475584891341	0.317766224566573	-0.500367430408657	0.168436096543208	0.0591882634064746	-0.0111023016930551
2	-1.05547947127086	1.82378807258706	1.77649880522709	0.540755208473422	0.1309299520895	22.2042900525783	6.20239530889556	-0.650108161308549	-6.06404109586375	-0.302978017094001	0.0985062821407873	0.0718229342106105	0.201162042979199	-0.476966916032778	0.154380830172058	0.0794118156552095	0.00057315428840853
3	-3.00798711798713	1.90921512344848	1.80595985047418	0.590526698072722	0.166858037270598	22.4436330004058	6.38962194013135	-0.724363725895082	-6.02501746827828	-0.322926648697513	0.12098506734229	0.128178407354949	0.373073335742991	-0.510441999307019	0.154068135078544	0.0801739173334797	-0.0144959376347332
4	-1.88745202413317	1.89246493882238	1.76990027145735	0.605169078553567	0.192314563795072	22.1827148140351	6.26773188839504	-0.761785961776557	-6.15745474728441	-0.291805305589386	0.172535779429002	0.134717698010844	0.283009568561506	-0.483063305538339	0.168047084188498	0.0760718669909606	-0.0105996920657769
5	-2.32090468607524	1.90502109841909	1.7759194816703	0.525463335017123	0.160754383114145	22.2214433548535	6.2749103630777	-0.665565852921883	-6.09964987421033	-0.245888928084898	0.0840796200686654	0.152140656568659	0.392464613062053	-0.487373057141067	0.155325951459004	0.0800283241369226	-0.0179511900469168
6	-2.3703016142281	1.85453008565653	1.78607720343708	0.548053016574895	0.190718796833781	22.3347589713286	6.41705062813968	-0.688311715445026	-6.05261813999144	-0.324159664542803	0.0292487700515486	0.0558667438692475	0.257159075509409	-0.503927255510242	0.154994301954615	0.0903610995638082	-0.00115193657769184
7	-0.506446351150563	1.87247827940311	1.73751353691237	0.531790110340846	0.173324762052848	22.0704866865107	6.27837624766689	-0.781970891681644	-6.04114190263517	-0.296830583767407	0.186327263464881	0.00736436172283205	0.12889168106993	-0.478883862372526	0.166177706607559	0.0732860783943467	0.0103241272134422
8	-2.75678663856485	1.92844698687704	1.82590175826431	0.600992403299332	0.12069462672245	22.2180234102444	6.26225809264542	-0.697257052133714	-5.96975117177182	-0.254988966544965	0.130077779534046	0.211878668532265	0.345641702500426	-0.487950052848857	0.148238531384886	0.0732945829370142	-0.0176646685800644
9	-1.38548537862528	1.8871681334363	1.80486584832415	0.565247491325921	0.167741745099036	22.3665507062552	6.28519755771793	-0.678760628812647	-6.13509795869582	-0.361307151082396	0.0044317840502253	0.140014025315431	0.200451207064427	-0.497064756240189	0.158694475696142	0.0904223777168105	-0.00984870320878694
10	-3.32144869350567	1.88503778920931	1.82441336340777	0.558897575488459	0.231862202850896	22.3746925167673	6.3410260448873	-0.734698682440428	-5.95688622525701	-0.22513028152732	0.202625186990759	0.099874665708148	0.250958042196916	-0.499567306849779	0.153419648285837	0.0700827568073342	-0.00838088721055043
