(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	244.363269783951	1.11596963841334	3.46819199898297	1.64847957648184	1.09611761146375	3.48392093222687	-0.427689016952427	-0.658660482337184	0.273171814584993	-0.0997904355501961	1.10221151132199	-0.21445868739376	-0.143914948208658	0.125724119053146	0.230633660469939	0.00699729382724974	0.0269999553764278
2	245.058682965703	1.1598038910658	3.51239982462363	1.72295668059207	1.09728710019397	3.55671306615896	-0.655261322976762	-0.599473611850542	-0.080717106959704	0.0930746604531323	1.03120241735233	-0.394256194515972	-0.330209614259411	0.150127902020211	0.247344905639307	-0.0121165987865203	0.0624714140318028
3	243.601141250015	1.27787980321193	3.46655806382484	1.56503756672189	1.08893076448494	3.39065829602312	-0.577352041556817	-0.381406813895621	0.498909787908234	-0.117791067339744	0.958704670044802	-0.207849762782658	-0.187204417483653	0.138222977758353	0.191637736251391	0.0217276567284706	0.035436419666806
4	243.941934506246	1.26544344064338	3.43256346533529	1.52405012829167	1.0566810627561	3.65482125324526	-0.534370061146496	-0.699801113222241	-0.0466531352750337	0.1147449794044	1.17323840889467	-0.178652789260845	-0.111047143389185	0.122422662474354	0.253917587274792	-0.00819000729670939	0.0270189599097263
5	246.023451803395	1.20154905960331	3.36459994058743	1.65136086528054	1.05405468249065	3.41724073608744	-0.662544431603005	-0.546574871727922	0.162974868157859	-0.0286141174493942	0.980327483727096	-0.239933331284658	-0.143817734315499	0.142416077505656	0.2277767261733	0.000586193538720142	0.0377284782907254
6	244.195190338558	1.14171551339521	3.35666788921573	1.58506372578012	1.03223952633687	3.63987601793408	-0.457891311779171	-0.589751549561785	0.292680107359712	0.0539270833254636	1.19439559734374	-0.261712922278065	-0.229169971828783	0.117629736660495	0.230089580714613	-0.00963359749356804	0.0338809437302495
7	242.115183683948	1.27153045496451	3.37055177537444	1.66343976707982	1.06378680484968	3.50843872483062	-0.518850549273988	-0.368871693879794	0.252673541676072	0.0649718311632517	1.23732267250999	-0.166055869422329	-0.113177775286683	0.122527734759729	0.212414303893235	-0.0166977488384049	0.0268137915655815
8	245.511888502416	1.19252888720562	3.41503567087111	1.6050640962031	0.923005679352115	3.59685291605366	-0.466766206935581	-0.543827090998327	0.0652528233852548	-0.125931996623488	0.802198855872852	-0.303035073086239	-0.119843591739564	0.119297080187058	0.239163946203891	0.0257991804949695	0.0491138404960414
9	242.387158599865	1.25324354128986	3.40681038510895	1.65624979227891	1.07950550688048	3.54991808437293	-0.638611510024963	-0.557178176715008	0.391550836284254	0.110573198585127	1.35036842072738	-0.247742668288892	-0.258301964893011	0.148748962760183	0.21606334230482	-0.0196596846922245	0.0453040342008162
10	244.723721996028	1.22679918132937	3.51657427514777	1.59388171635573	1.20324759084242	3.40324127208461	-0.538655128554803	-0.779446313459874	-0.00436400622845829	0.143392813455896	1.16408002003152	-0.270482498684932	-0.0541531568788372	0.138700361793398	0.251620833500648	-0.0141399611451175	0.02335538936447
