(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	244.93754765045	0.752654175357248	3.29664307686144	1.62679646484473	1.14261208953583	3.78737733841411	-0.275582856197697	-0.499261364014042	0.550540751833391	-0.0167938493241201	1.25680331903372	-0.185987675089086	-0.211914158860657	0.119953125489146	0.241206933881794	0.00886804649859038	0.0351555074473078
2	244.864332524371	0.789313837424739	3.25962435851748	1.72598858441569	1.08712379904649	3.86280536142276	-0.489876760368251	-0.368670385269418	0.328503056185104	0.198117514518751	1.24070887376812	-0.338123785513929	-0.384238614801714	0.143869688657896	0.247436557058196	-0.0157177704076943	0.0703046551817202
3	243.770302430883	0.918795920969687	3.33490914948326	1.46688271106831	1.18273796993752	3.69774903016376	-0.427864636344032	-0.223685378022686	0.763496256787087	0.0545872234918515	1.18731788961424	-0.198345181511196	-0.275444927990563	0.133021721039492	0.202157960124425	0.0132488627252587	0.0454665382796702
4	244.049903874465	0.930887876410056	3.2345633119804	1.48293876852861	1.07620467792958	3.94751711793037	-0.378743321153775	-0.507275713641083	0.281941619389086	0.253446596272583	1.40053278599717	-0.1620265241575	-0.208603678494293	0.116904961354895	0.259509887749736	-0.0155828485643839	0.038478848230177
5	246.278816888472	0.890072190422635	3.22542484274144	1.62813223522201	1.13976469435683	3.6660064847102	-0.532041742968727	-0.388847999203583	0.443040973149358	0.113359311974309	1.18441383412035	-0.231093473488304	-0.210145319601919	0.140326136377213	0.235580517837858	-0.00543890039682195	0.0456502760297902
6	244.943539778271	0.808036882868451	3.1850288023981	1.54497955517064	1.07607581103878	3.89278031759625	-0.335016472236124	-0.392679531033339	0.574503621317349	0.145036803498337	1.34388099567795	-0.271782380614131	-0.340445814260434	0.117009289337436	0.234886038319954	-0.0087274441634651	0.0470404476615278
7	242.039277205532	0.932472194414502	3.23075484940326	1.60016387230851	1.0468761639225	3.82041446799228	-0.359007586487442	-0.196585459983691	0.55877161102999	0.187358304380406	1.42388464136925	-0.0836571186682821	-0.159977361515165	0.115165852413111	0.218412624114827	-0.0173197897074186	0.0321316979130984
8	246.090777209192	0.739826216869822	3.33254402655934	1.56407628832949	0.97144854825087	3.91118872604096	-0.304649879399099	-0.425129669770541	0.326931081172666	-0.00831850651527517	0.962974248413085	-0.274726735664419	-0.199956605366739	0.115863902535202	0.24957904968512	0.0241402501127251	0.0562075034520213
9	242.163817321023	0.824198865466754	3.20160837543666	1.5863806880063	1.13257342955763	3.88168242528421	-0.434092846935028	-0.358228683315383	0.716839689202689	0.258448507312788	1.56876364933062	-0.197547808980032	-0.340001065705269	0.140619053446992	0.222029376264766	-0.0249658329560862	0.0525467416342529
10	244.316222424551	0.893775957066988	3.28585115395581	1.50156768883404	1.23384176453388	3.75642219988122	-0.387069468194878	-0.565510737440775	0.371273619875844	0.305396289479717	1.4038734476992	-0.243185749889271	-0.127448963585316	0.132161348266614	0.255464266418647	-0.0203128175224522	0.0339448434030689
