(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	290.691742750706	2.18173951232372	1.7140184100162	1.05113190493928	0.788794414971832	1.19093631790962	-0.824908655247928	0.0112358501060322	1.06313100772435	0.0323578225370247	0.524243680723521	-0.223222587397035	0.0369896539059763	0.211012456659479	0.0368086117060323	-0.000222014844031415	0.0309646198131489
2	290.014515877343	2.25125309434971	1.66884724011721	1.05751923973796	0.781623579904735	1.40724695091423	-0.555483030119995	-0.0215527241211916	0.908054836532942	0.000708201277125583	0.263230910760514	-0.201355452586028	0.157876103957057	0.165320080790221	0.0500760786165811	0.0219344869560842	0.0234280542496197
3	289.59262299363	2.21347064438115	1.73661065202064	1.06871723782477	0.777463614201006	1.57508668637086	-0.393174135978994	0.0113690751437413	0.98650651323735	-0.0449109818320651	0.11259928998543	-0.28608521096067	0.0508279365383205	0.146508563016027	0.04226077517539	0.0348473486308245	0.0351353408724754
4	290.524458153311	2.20291138211899	1.65585717508494	1.13201040799583	0.746508995627667	1.25232520518099	-0.464339750176657	-0.0921506470364795	1.02671838926357	-0.118758582279574	0.147650960901325	-0.17798115529407	0.161668010821914	0.175642223634918	0.0462692632612103	0.0370739378429902	0.0248159899598393
5	290.866919046815	2.21260903717406	1.72481099942668	1.03778753201144	0.851641996194679	1.45830701767741	-0.591865602382186	-0.0426039372510477	1.02670716331748	-0.0500491240725658	0.293989911038469	-0.287811817551513	0.0163117245815952	0.167846358293888	0.0441946091920338	0.0221104278712775	0.0331086971601412
6	290.339953515505	2.18641492710008	1.71389132463533	1.10023606237181	0.756654244258523	1.571850589017	-0.486157013788799	0.0266458555336887	0.861347237650481	-0.0957525325833683	0.334121593357499	-0.296193292757337	0.0509085249403255	0.153956136399781	0.0433035212364914	0.0277372370029698	0.0361447216227907
7	289.721856663185	2.21751558797763	1.69263784598235	1.084807361268	0.82299878493578	1.38425097542884	-0.560315046387017	0.0729170748381366	1.01095638771445	-0.0642921339767518	0.369397348945478	-0.243559884731327	0.0337911222812448	0.167928907830266	0.0383370727682542	0.0235472321522533	0.0312715913796602
8	289.28595343293	2.28208278417368	1.72998578842886	1.07515403741373	0.748101383364828	1.54786669919261	-0.530139171504669	-0.0354158345574336	0.864512765473528	-0.00907631783369274	0.368701239840829	-0.203138214011733	0.117000741127564	0.155804141514147	0.0516918368393279	0.0195554426466423	0.0277738652879231
9	290.30177996371	2.2017123722634	1.72406250070165	1.03020665545454	0.73293857639602	1.32700278976458	-0.503727201007453	0.0299516145935741	0.887740781857583	-0.0319420528757437	0.415536744992013	-0.229503615251695	0.0538345612366171	0.169714796495676	0.0426027274052037	0.0166938118002617	0.0262152771441855
10	289.620093417546	2.30416339186109	1.71168514813506	1.01353985039678	0.739639198669976	1.59004472162647	-0.601866932601038	0.0621381035331505	1.03303697210834	-0.0386756796826275	0.239639819169456	-0.182579439389383	0.0176008727191755	0.160496041436912	0.0382697112880549	0.0286071045505378	0.021275805694927
