(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	246.170050708307	1.09376895502677	3.4055025182984	1.65629311297896	0.940435565161522	3.40992673213364	-0.458358513979882	-0.838058428077366	0.0472124988681447	-0.229578984718879	0.924485808500948	-0.211975369548455	-0.15845954068777	0.127584749970311	0.237995269873131	0.0138649758120116	0.0268950114595945
2	246.712787678519	1.13984405010689	3.42448324340346	1.67415755357362	0.950487526961869	3.45206297928394	-0.702036870852405	-0.760025225697534	-0.251458566939812	-0.00469971807316239	0.914038025700326	-0.385340736513403	-0.345123730241632	0.154144920462556	0.249981643804444	-0.00851738834767092	0.0610398033284027
3	245.396994947081	1.20848696677134	3.4227777910912	1.53667353483879	0.995486755457499	3.34381637050793	-0.591301936269038	-0.58775707240468	0.278904631721967	-0.207653708829326	0.850989112980661	-0.247813834840304	-0.275519346867796	0.137936326587186	0.199744051978147	0.0246363746712759	0.0395008089467022
4	246.026622256884	1.24071145028586	3.38528543678764	1.54537060547363	0.919280717896219	3.54580750953618	-0.57681309662857	-0.912642934169984	-0.288054992889171	0.0033253580327564	0.994015481016046	-0.187331346518024	-0.149074154701115	0.125207018919316	0.264324558994486	-0.0034362652948917	0.028953647045604
5	248.349148017491	1.20259567196677	3.31936434611051	1.65709404146039	0.932867417416612	3.26477171933518	-0.758725228004679	-0.73258260774783	-0.0597128396914719	-0.180596249360581	0.798936690649044	-0.250430091316588	-0.168059027592395	0.151439643350084	0.235919780466232	0.010198335310769	0.0374606799002687
6	245.907624748503	1.13584924794422	3.31137382255766	1.61116478667371	0.912852334550977	3.55149260625203	-0.521335967821929	-0.77973345460656	0.0891637753375266	-0.0667451144109987	1.02903609100662	-0.260736877340163	-0.252184108256093	0.121379507777098	0.236594775996535	-0.00392752215232246	0.0329183101408677
7	243.812901552514	1.19037869707817	3.29557311079564	1.66293142021495	0.891680831770148	3.44717784974321	-0.532866144619579	-0.546623384979819	0.0664164337366039	-0.0725602567194165	1.09145434046074	-0.144827058197695	-0.14475705694894	0.123674231886324	0.219014954093024	-0.00923417383743756	0.0285411005224885
8	247.616515513493	1.16480150077247	3.45197372666098	1.5900372801582	0.814128357539676	3.49245674814165	-0.526487149380043	-0.81423667816217	-0.239198938210063	-0.210676646123715	0.697134321058992	-0.317067772207978	-0.185460575612834	0.124341533553654	0.254050288163713	0.0273989039921951	0.0518703608746265
9	244.357921379996	1.19115821468951	3.31649997479507	1.62414336184075	0.94977759708378	3.49596594290699	-0.657053312238397	-0.740979345135091	0.171603209611779	-0.0267814020510967	1.18952818405926	-0.257539191628691	-0.311246266324016	0.150059845161599	0.225796534099971	-0.00989463318374645	0.0476434189420333
10	246.603020200973	1.18896561248859	3.44590848716407	1.61946007960027	1.07201049751333	3.32613838029016	-0.5954374989458	-0.980321791114753	-0.265331931993186	0.00807902336144298	0.99966031515179	-0.259901859475418	-0.0676472218226275	0.143537102656988	0.264127507353008	-0.00838622136054743	0.0206579845038616
