(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	290.810428157662	1.77681289233372	1.38498458211396	0.920769325693839	0.719238305382922	1.41764418039515	-0.524172554389297	0.142772368448687	1.15531929904114	0.095623870092671	0.519086702378181	-0.146473268140786	-0.000765549408610501	0.2008586637106	0.039127520388288	0.0025004764393996	0.0308689729252012
2	290.686800959889	1.77613113000548	1.31067256602761	0.887962913248324	0.67951958510399	1.66761288748462	-0.229337404282017	0.0884763200298805	0.937933598256112	0.07184222987271	0.234537939105122	-0.148416661795998	0.0862875092041113	0.152216469069184	0.0580725410104463	0.0264996439962825	0.0287359816074092
3	289.798772604899	1.71731358122052	1.38530639913731	0.89383128614898	0.704867739589137	1.81083395461755	-0.0781347419324141	0.143776179782742	1.04459915588564	0.03036204632255	0.129600108827228	-0.212046667952144	0.0314846454902723	0.136887741780188	0.047916036673102	0.0369763303628713	0.0351891744669666
4	290.897259052854	1.72603341033913	1.31524926982087	0.955598373761642	0.684774992788799	1.47673682945641	-0.149714580393054	0.04487138090081	1.07519687340052	-0.0380910507896735	0.162517230535635	-0.118154027851134	0.10864442367087	0.166529084960542	0.0502214364269229	0.0388024819985583	0.0263469560966408
5	291.067901782451	1.73141907438352	1.38268260022292	0.888836429138334	0.811097333053314	1.71127842181159	-0.257448656685192	0.0802511441441953	1.08987408151768	0.0173776262593508	0.312730219906051	-0.230664934243869	-0.0531715912058643	0.155675410572913	0.0503073057780772	0.0232795505503249	0.0367701805259205
6	290.411864470181	1.68905369578409	1.35686998903907	0.926810531600956	0.727109766124734	1.83990887338653	-0.160774233509387	0.171059945802433	0.926158379495029	-0.0114843009704328	0.369602918157794	-0.22565709539391	-0.00953921705265043	0.142196636097831	0.046936640959645	0.0271476699798908	0.0364513188605174
7	289.817422562024	1.78764369937426	1.40620574213945	0.947895453020175	0.766260461093131	1.66311932319422	-0.251920945887316	0.184033396052077	1.0818252809073	0.00154753290888125	0.391280774123742	-0.188083059687031	-0.0101772365109819	0.15496033968226	0.0423395387694723	0.0250272300042483	0.0344216654136688
8	289.463982955874	1.80334778476423	1.38381925643958	0.898409570987751	0.688654373756742	1.80994170460116	-0.199580258302238	0.0824633051547634	0.930729436542095	0.0720557293965294	0.398582987263331	-0.132464205584671	0.0700547980187981	0.143601178912751	0.0576635447437661	0.019775305468961	0.0282846780202049
9	290.587005688887	1.76867187198662	1.40017425894178	0.886784785374033	0.691954645843527	1.55316182932566	-0.192307822857112	0.165566469588215	0.9372891817236	0.0274036506309856	0.420684431150294	-0.180907569655674	-0.000453883507568673	0.159791295992776	0.0467178045680681	0.0197635669101027	0.0285209473163283
10	289.997315907183	1.83198640675096	1.42969773990488	0.839825829374847	0.692766566624787	1.86828072958721	-0.266218629586749	0.173741777794945	1.06107879155576	0.0197017518371039	0.227686387833064	-0.122331006109084	-0.0495889227274394	0.146729465129524	0.0444325970934125	0.0328541633708606	0.0230476048335156
