(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	291.179185378428	1.85533960243465	1.5057010631562	0.981760025665096	0.771699908627841	1.35069237093371	-0.611300347674937	0.122194180218887	1.14614095878132	0.0842232720021408	0.513070057830764	-0.1639283959693	-0.0235496910985496	0.204477820838587	0.0351821409313508	0.000240752409316108	0.0307084709726196
2	290.948173260593	1.85085782312285	1.44718181436631	0.981174927539205	0.740232273305607	1.59900838691409	-0.316117580307402	0.0782234588928672	0.93148055859011	0.0494001213818345	0.219784780248983	-0.157528741573725	0.0713117545071335	0.156017931066211	0.052571228700347	0.0247076886029154	0.0270027241453412
3	290.122925257556	1.82411083303807	1.51504122746226	0.993058136709784	0.756236226556745	1.72850591902663	-0.174628411185528	0.113706140336868	1.01684127188161	0.0205823251225424	0.13179175172671	-0.226233908846595	0.014314368708913	0.141385951192182	0.0454791344896875	0.0330285814231742	0.0344170741676098
4	291.227133236405	1.83291337081279	1.4289954707411	1.03222337840203	0.760982785222339	1.3991248660613	-0.246071911940102	0.02141469805748	1.05935200136916	-0.0484366635019618	0.164474714461138	-0.139867039282906	0.0797914184300869	0.17089939245977	0.0472495165126464	0.0357917807851944	0.0265342737783929
5	291.502682582294	1.82324378721995	1.52948503503353	0.955376325401203	0.85742065161161	1.63725955627731	-0.352658858160181	0.0497268225704461	1.06473035839875	0.00715033724996869	0.302863808095206	-0.245918192321228	-0.0798288277454295	0.16011873805344	0.0469908940071023	0.0215111138651698	0.0364401122019397
6	290.887863810918	1.81873930079924	1.47375235763352	1.01796345581189	0.755074464368247	1.74783780118074	-0.256731231299525	0.149613921444848	0.904861180884427	-0.0406518417533526	0.349401877834978	-0.237082943259338	-0.0307840785997119	0.14658509536216	0.0438635838025413	0.026319875159744	0.0362536575148005
7	290.245209849542	1.88213237866768	1.53230793474503	1.02150668259697	0.823627517697604	1.57941894414877	-0.342302836658269	0.159208779458633	1.04675806714053	-0.00577502389169748	0.390906129156597	-0.207794806837803	-0.0441058844186953	0.159130932586782	0.0399740422631503	0.0217631187736156	0.034724431320591
8	289.94152039538	1.91463308194024	1.49722516515831	0.985175844686522	0.742423863421567	1.73209569405301	-0.300691085333797	0.0602128696815676	0.893563133800608	0.0542990957918866	0.383060522462379	-0.146454246697782	0.0381568105571707	0.148198476882707	0.055725001818552	0.0179251981058206	0.0282864279885888
9	290.974207112863	1.86605376482588	1.52581415330108	0.958756963581067	0.750199446983893	1.47972708580715	-0.288243216766352	0.136056701164276	0.915760341906776	0.0188433138495791	0.408750032772474	-0.196464037867569	-0.018394922698592	0.163828368427249	0.0440781066092125	0.0173973267850388	0.0277338046256025
10	290.371485770879	1.93420576027162	1.534864258555	0.927201608686028	0.751727634730112	1.77848552085552	-0.36962795797142	0.152471281440649	1.04389660696231	0.00805215264853211	0.223093000926909	-0.134038513407924	-0.0549509571278459	0.152254830066266	0.0413600811822765	0.0298489795572835	0.02140776355565
