(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	243.136915190555	0.757291110054217	3.17161503283102	1.64235363873432	1.09557592095399	3.84118186283529	-0.245701307560136	-0.334633268968686	0.778839978670186	0.0517652208115525	1.35247051226126	-0.110586737404774	-0.136731306737958	0.118064100214526	0.232218991934259	0.00501807992034155	0.0300711549511275
2	243.179616790907	0.802144483692916	3.1393402378419	1.69297518545837	1.0588979444774	3.91590942628086	-0.469237319377609	-0.212931807765803	0.551215993174652	0.275208211471873	1.35713108292517	-0.275936393980892	-0.28764219322565	0.14244996488804	0.238776017054037	-0.0202685244705328	0.0648022149173421
3	241.976691159793	0.967483518536704	3.26619990705971	1.46908236466143	1.12780958491826	3.71863278247912	-0.419514437823886	-0.0540667779458166	0.98429171371088	0.124849258378687	1.29497301848981	-0.112286836244509	-0.187350859596278	0.133670214282381	0.190558607853008	0.0073174098169954	0.0395423788954742
4	242.189135804162	0.990497192302569	3.11072122271272	1.44160362899176	1.01052992220081	3.98435158588452	-0.362997590463174	-0.336355711904821	0.528192227855693	0.340988108349671	1.54253456147809	-0.0996192257507261	-0.135864271191627	0.116193990691983	0.248737818338776	-0.0225598542017502	0.0349673677482455
5	244.266254566358	0.93288671399655	3.10324604060769	1.60347740885521	1.06484213472505	3.72014509462167	-0.503376950584095	-0.222189278471147	0.675235089187353	0.198612986415531	1.31207426293995	-0.137901245209093	-0.10446951608164	0.136811433783132	0.225774449535611	-0.0111578286982745	0.0388806279360174
6	242.921622712774	0.79774697603791	3.09272657930818	1.48651130995622	1.0189503121431	3.92945764703174	-0.298546543179918	-0.219962302682245	0.833527113368599	0.251436227150914	1.4909907311606	-0.202427892019623	-0.246840998401563	0.11604275483786	0.221697678798533	-0.017036995817399	0.0415578023494558
7	239.838546776802	0.922006999216259	3.16214745712727	1.55878300226769	0.990493080705835	3.90130728839354	-0.306133522539932	-0.0382130543902209	0.820040221226292	0.290888013205969	1.55580023300689	-0.0184784398803099	-0.0777981046323818	0.111164719169632	0.206677266654062	-0.0245930501935017	0.0280248393302235
8	244.386530420851	0.740763013551298	3.30906308804004	1.52588059990095	0.961082787177283	3.96085921918099	-0.26448607000511	-0.299070464439557	0.538913720970151	0.0792229107263499	1.08272936842122	-0.229572060784666	-0.145598448847274	0.11311807653109	0.241427953412408	0.0183709030304964	0.0528021438948963
9	240.202777089143	0.846754605183848	3.12901858221769	1.55393447172237	1.03597344093859	3.93058830283967	-0.408274382506723	-0.207591574134925	0.941348523738595	0.356616631615307	1.68636084632635	-0.110349689993747	-0.223544513681326	0.138792784306622	0.212244366740547	-0.0313710878129073	0.0461207811154588
10	242.37235859466	0.92031696578433	3.19623441250365	1.47486017787406	1.17811600328919	3.80254672683471	-0.349732397971948	-0.404859958783063	0.608731867582648	0.36749578038349	1.51431058939717	-0.160263484245888	-0.00285090681197563	0.129643907792052	0.245015500883166	-0.0238443353801186	0.0266761523897925
