(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	293.995813333228	2.17804035809932	1.72594839134987	1.10105761953239	0.765937001774061	0.893473085482229	-0.979020525157004	-0.114137190265269	0.806602155448049	-0.0765402152471907	0.33813792061445	-0.273753499406233	-0.0904656759298452	0.224673713597176	0.0477793441915277	0.0102637784456726	0.0386501976811503
2	293.172820796041	2.22175160147497	1.65387319044257	1.13227395407438	0.758574931172269	1.14091054898335	-0.68276914735414	-0.139580050149784	0.63793796607324	-0.10841981258503	0.0729203111097701	-0.250149245703312	0.0241958088959218	0.174866919378965	0.063045641272996	0.0317460926361243	0.0315857151597123
3	292.966608860444	2.22192950910763	1.73292188172188	1.10994607667548	0.736814500540991	1.24411208392423	-0.554243899627929	-0.105607401900329	0.720744281411639	-0.148368778026836	-0.0740638699729067	-0.331353803179319	-0.0894952292609103	0.16194287701083	0.053725068837585	0.0454445658028842	0.0443769277347055
4	293.923579401617	2.19241902727917	1.64359884911708	1.18151841661668	0.744068178198253	0.933002752647116	-0.63325069192671	-0.207010966494427	0.749891628988144	-0.223124043894756	-0.0359396460124278	-0.226742364987748	0.0266428898107492	0.191967875525548	0.0588459776618536	0.0468964034846888	0.0317579784089549
5	293.550063165812	2.22072194029607	1.71338792496216	1.08995771114035	0.810026921368687	1.17191915346708	-0.734779776090363	-0.140664580532845	0.780963443534343	-0.126285288378923	0.14433898271569	-0.320042607963374	-0.107427002343891	0.179532253859126	0.054046897512721	0.0292012988741371	0.040254732562166
6	293.514330372503	2.15173702458304	1.74369669078655	1.12965537507656	0.698208594571547	1.26784032058758	-0.617818378555529	-0.107863073011952	0.596455323550314	-0.182358191946065	0.162392027596125	-0.329984149039496	-0.0769119770827969	0.167113680043514	0.0552976076482664	0.0360750706159826	0.0443357946894209
7	292.780163423453	2.23703373607654	1.70243692252121	1.12389683375041	0.803380295729552	1.08527838385533	-0.702671689329753	-0.039451961570054	0.727446642767929	-0.152883031764463	0.211780080386997	-0.300092997316821	-0.0946632698026084	0.179264297918196	0.0503704722615312	0.0315474103453234	0.0390443642860461
8	292.658548479252	2.28897736572652	1.72494025441889	1.12499475915293	0.726714356692524	1.2197438084355	-0.693057310141909	-0.158288073935727	0.587667728695907	-0.112519103033145	0.188690087776453	-0.242588032820955	-0.0261845689753093	0.170071156678349	0.0647161771101877	0.0296864074926462	0.035315584981242
9	293.253987685928	2.18984976467161	1.71534828663398	1.09420293579855	0.740984145169265	1.04259720176278	-0.641944285799057	-0.0634540374682174	0.64447889265788	-0.13146538649556	0.245281744809466	-0.287208465113864	-0.0946418970072837	0.181886758007057	0.0505671887910631	0.0258176271187916	0.0349614059149726
10	293.050015813537	2.30016628175633	1.67767496570873	1.07352036197016	0.712656687391957	1.26773137389432	-0.758247802322187	-0.0395091000253315	0.779504883277507	-0.145251059741581	0.0526597986219571	-0.245825427133661	-0.141308276562338	0.174705235874322	0.049023087683146	0.0391697909133362	0.0328539408053215
