(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-3.22705442704434	1.74639923732642	1.7041450786027	0.51306329451901	0.110449403279596	22.3745321876033	6.47905949801288	-0.717528538916484	-6.17723322479728	-0.103242459142275	0.303377614618226	0.114485534991852	0.322740085773453	-0.502581250177297	0.169889827671916	0.0592342882010803	-0.0113340772732734
2	-1.49435689809186	1.69643839153956	1.7175842611598	0.488886950286754	0.0801716358016787	22.2779579884938	6.29065771461478	-0.601620129450593	-6.03063596067597	-0.269874790109262	0.104756496894765	0.0995353793315788	0.205449188005453	-0.479259547759591	0.155201331444044	0.0798222043623829	0.000345512234104485
3	-3.46602610633372	1.76859129717551	1.7354049347449	0.530312327330911	0.136396206559503	22.5241605743586	6.48870683670608	-0.672887469160923	-5.98916380897477	-0.285518716386879	0.130197317390699	0.147427334429876	0.36738627199404	-0.513194041040569	0.154844568755822	0.0804060791870155	-0.0138777397023938
4	-2.28881356894624	1.75693108202563	1.70938188136408	0.559961332721405	0.159326222851398	22.252691982998	6.35448949481093	-0.72173387261075	-6.12547256462864	-0.259091374484986	0.182111761835209	0.159743900701345	0.285185164431526	-0.4844983970697	0.169566605240364	0.0763561556202267	-0.0107855709271004
5	-2.74522780364645	1.75603316292886	1.72043678379468	0.4723439294672	0.128370041796571	22.3024598665022	6.37044169959119	-0.625496716073498	-6.07268087457692	-0.208979909484628	0.0931295582505679	0.175870821317175	0.389054523780786	-0.489791127432227	0.157040835640143	0.0801628073678019	-0.0179102295916277
6	-2.83215082296158	1.71746611196007	1.73965065331454	0.48207565027294	0.143183697703334	22.4107064793554	6.51217321823333	-0.645144623293713	-6.02247842293209	-0.284311717920946	0.0386122645368791	0.0830958751610379	0.261878020063026	-0.506536869526518	0.155957259511519	0.090564024231624	-0.00125512569124853
7	-0.926121954724076	1.70278079738322	1.68525709349767	0.468969534919763	0.153294552502854	22.1560123813144	6.38155629099966	-0.743859708179081	-6.01440692107081	-0.257991461868744	0.19988440222303	0.0206394049610075	0.129364420994818	-0.481681790915388	0.16778295235111	0.0731042696705498	0.0108546884907325
8	-3.2292037308751	1.80159063593737	1.76948220419019	0.552705962921378	0.0824593087122514	22.2889932588388	6.35431462768755	-0.648514271935691	-5.94196838301698	-0.220553490850802	0.141854308190668	0.237827450008006	0.345735498486452	-0.489949478322694	0.149420563505675	0.0733357541057082	-0.0178532928556001
9	-1.82985597807265	1.73599877926852	1.75834755847597	0.520841250920721	0.133757200150884	22.4520027365976	6.38454519826965	-0.640559152726897	-6.11161905949556	-0.329364471152094	0.011417889110399	0.165629548819289	0.199434502522863	-0.500097153420997	0.160622985954675	0.0907905494217732	-0.00988690423453057
10	-3.76377378186394	1.73175249038229	1.77199704327153	0.513558089798035	0.198615469282809	22.4550160742065	6.43760538271604	-0.695366801039909	-5.92102860164165	-0.192305607730739	0.216958870498466	0.124284538771212	0.249923790473867	-0.50196906801864	0.154744668924928	0.0698980533970068	-0.00834371474078108
