(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	291.520339946629	1.94656662465244	1.5371930355911	0.992323151473484	0.777490330666506	1.27992200714326	-0.66976954084851	0.0950540744701649	1.11525251462093	0.062864167467827	0.46825805881317	-0.181496761822169	-0.0470431692466814	0.20704201002878	0.0358211376279176	0.00348392453875215	0.0324970176047337
2	291.129465493023	1.95273578989502	1.47206418851735	0.966300756508782	0.763603254478688	1.53445422683529	-0.374116888665312	0.0460045551419022	0.919857009028576	0.0374442499112489	0.217067608788931	-0.178134421131484	0.0459120460057461	0.158423514169656	0.0533317878143913	0.0252740714222298	0.0287652944775375
3	290.579200553647	1.91209439581292	1.57060730180611	0.995976789274698	0.766149797775996	1.664706359313	-0.238944628450079	0.0784219445156873	0.980390866361316	-0.00969691369868542	0.0933446011329131	-0.245983824110792	-0.0189291922578954	0.144512245968978	0.0464048306339968	0.0365185619958914	0.0366344439898952
4	291.709809936149	1.92983120465924	1.48562112098992	1.04792672595042	0.78319603758611	1.3353058935245	-0.308895681393754	-0.0253618435493027	1.01816022369144	-0.0874029665541351	0.109945013437761	-0.15919027476755	0.0528072467617933	0.17372070319919	0.0498367564696572	0.0402587533781748	0.0276858504741073
5	291.766385394736	1.92357777447609	1.57977659754	0.9645982605889	0.863258673797548	1.56529257417711	-0.415767040207987	0.0186824417557969	1.02712675425902	-0.0111859866090279	0.267014595354298	-0.256614673518337	-0.0960620780489554	0.163438775467772	0.0479277571483584	0.023788693845829	0.0368665659895907
6	291.305749624089	1.91376433304123	1.51576454573129	1.01376505813238	0.77851597842735	1.67621386662393	-0.318990984647927	0.109207318572511	0.867269360953887	-0.0587724814404845	0.310687831189407	-0.263950901419833	-0.0584511048369331	0.14981763366878	0.0461222005079832	0.0291157120820854	0.0386203825166809
7	290.615474838688	1.98591435339883	1.54250504302621	1.03318862803889	0.82751348494225	1.50405085034602	-0.411695144485357	0.140826028758124	1.02134154617957	-0.0379310881364966	0.338614915653453	-0.217842714901642	-0.0661985726842594	0.16300449859458	0.0410700214938899	0.02575152225399	0.0352621590664609
8	290.27201462987	2.00991695920387	1.55675888309411	0.997263399660988	0.751867863964897	1.64992301621167	-0.366522688822545	0.0249495786479632	0.858009240937625	0.0290569269527608	0.35058031204318	-0.163088969711255	0.023933136562799	0.152139718354329	0.0565588937534827	0.0205747069078051	0.0294862434091047
9	291.429848549328	1.95893643276436	1.56823993136492	0.949995724032208	0.76970966154137	1.3992500216052	-0.354866365888222	0.102045331714701	0.881089599593528	0.00167874822866746	0.376718840617861	-0.220060314953916	-0.046465488343595	0.167668369532828	0.0451602510556259	0.0195635742325325	0.029690846335917
10	290.768182568749	2.03063787320971	1.57199301289303	0.966133523420162	0.759147296563593	1.69803446375023	-0.434127098612143	0.125767849051728	1.02299534613748	-0.0250599345538611	0.178913128608871	-0.157195905059114	-0.0839024378537937	0.155832942524309	0.04150522233578	0.032698919826543	0.0236474459251136
