text_id	word_id	word	surprisal	surprisal_buggy
0	0	There	6.3210879266262054	6.1008987
0	1	are	0.8661547084338963	1.0931275
0	2	now	5.278071431210265	5.2791305
0	3	rumblings	7.984046017983928	7.9767947
0	4	that	0.8438042448833585	0.8491851
0	5	Apple	4.309414677321911	4.2081556
0	6	might	2.897812914568931	3.0021536
0	7	soon	4.148991065449081	4.1501555
0	8	invade	9.081913459347561	9.080928
0	9	the	0.6576340161263943	0.65781367
0	10	smart	4.894935965538025	3.959393
0	11	watch	2.169446117244661	3.0918424
0	12	space,	4.4662975372048095	4.4804215
0	13	though	4.140485145151615	4.121033
0	14	the	2.0148247806937434	2.034421
0	15	company	0.9655907452106476	0.8962163
0	16	is	2.0491328903008252	2.115602
0	17	maintaining	6.630144603608642	6.633085
0	18	its	1.7662102615577169	1.7659942
0	19	customary	6.768095732666552	6.7621956
0	20	silence.	2.0965145230293274	1.5210111
0	21	The	1.847720738966018	2.4275048
0	22	watch	5.606648102402687	5.4330544
0	23	doesn't	7.271110866335221	7.4462304
0	24	have	1.3765264923567884	1.376671
0	25	a	1.3186215750174597	1.3179057
0	26	microphone	6.827110230922699	6.220167
0	27	or	0.9294753499561921	1.5368702
0	28	speaker,	2.276375865621958	2.27724
0	29	but	1.295878916978836	1.2914644
0	30	you	4.581336297094822	4.4892845
0	31	can	0.47422541305422783	0.5410267
0	32	use	2.313711917027831	2.342519
0	33	it	1.9631425803527236	1.9595908
0	34	to	0.6354125391226262	0.63789237
0	35	control	2.8636152925901115	2.8613153
0	36	the	2.8878171797841787	2.890532
0	37	music	3.2483570724725723	3.1366308
0	38	on	1.160783072351478	1.2735715
0	39	your	0.16294625657610595	0.1631145
0	40	phone.	3.855683833360672	3.5483155
0	41	You	3.0572246462106705	3.287147
0	42	can	0.4013746567070484	0.4400366
0	43	glance	8.05987236474175	8.098083
0	44	at	0.17413098528049886	0.1740389
0	45	the	1.0988723114714958	1.099478
0	46	watch	1.3178038001060486	1.0764804
0	47	face	2.661725014448166	2.7361488
0	48	to	0.7334074252285063	0.89942044
0	49	view	5.240057478426024	5.2390594
0	50	the	1.688841460592812	1.6908511
0	51	artist	7.737776577472687	7.205019
0	52	and	1.6055517991771922	2.136892
0	53	title	3.0679486840963364	2.8403223
0	54	of	0.33490736089879647	0.5636535
0	55	a	1.7303542533772998	1.7310483
0	56	song.	3.2689228504896164	3.172043
1	0	Two	7.064297065138817	6.9311
1	1	days	4.077894541434944	4.2079983
1	2	later,	3.53801042935811	3.5503259
1	3	the	1.772264587227255	1.7717102
1	4	British	6.341902503743768	6.321387
1	5	astronomer	10.117968182952609	10.068095
1	6	Richard	4.754640830680728	4.821477
1	7	Carrington	4.307679809629917	4.1961646
1	8	was	2.489465315826237	2.5983458
1	9	observing	4.3128299824893475	4.3103733
1	10	the	0.8305002986453474	0.837705
1	11	interesting	10.115830449387431	10.088839
1	12	sunspot	5.604613445699215	5.5258985
1	13	group	1.6730284988880157	1.6838913
1	14	through	7.508615625905804	7.6062956
1	15	his	0.9055254342965782	0.9037648
1	16	telescope	1.0515594482421875	0.73117584
1	17	when	1.3259401209652424	1.6078496
1	18	he	0.37110339966602623	0.41044724
1	19	saw	2.055354120209813	2.044886
1	20	what	2.9236837178468704	2.9322166
1	21	he	1.380476570688188	1.3743283
1	22	described	1.5906703011132777	1.598478
1	23	as	0.09375623101368546	0.08902954
1	24	"""two"	5.120582643896341	5.122078
1	25	patches	7.904263608157635	7.84546
1	26	of	0.09371365723200142	0.15695684
1	27	intensely	6.0855661041568965	6.082963
1	28	bright	1.3896504193544388	1.326649
1	29	and	3.2946414018515497	3.357668
1	30	white	4.522773526608944	4.446024
1	31	"light"""	1.5369968502782285	1.6128722
1	32	over	5.739322043955326	5.6915045
1	33	the	0.38452885291189887	0.4365986
1	34	sunspots.	5.987693011760712	5.7404585
1	35	He	1.938591146375984	2.1816812
1	36	jotted	9.541970868303906	9.545823
1	37	a	3.2264320343965665	3.2269564
1	38	note	0.5817186683416367	0.50379074
1	39	in	2.2451094106945675	2.3229206
