text_id	word_id	word	surprisal	surprisal_buggy
6	6	her	2.739074468612671	2.8719869
6	7	anxiously	10.749976824125042	9.73918
6	8	for	1.8273098352365196	3.0191054
6	9	some	3.1883066073060036	3.156002
6	10	familiar	5.84066460095346	5.848933
6	11	landmark;	10.32901493832469	10.330626
6	12	but	2.5226551964879036	2.4518807
6	13	everything	4.714879799634218	4.7961636
6	14	was	0.6781994765624404	0.68839
6	15	strange.	4.930394470691681	4.810421
6	16	Between	9.110701010096818	9.233331
6	17	the	0.44530780403874815	0.44840574
6	18	branches	6.487940266728401	6.3633823
6	19	of	0.4424705287674442	0.56817925
6	20	the	0.45938036986626685	0.45821813
6	21	many	7.685815215110779	7.3939123
6	22	roads	9.002684086561203	8.962485
6	23	were	2.4487342345528305	2.77825
6	24	green	6.742224633693695	6.5370092
6	25	meadows	5.180555321276188	4.722905
6	26	and	1.129739080555737	1.7896202
6	27	a	4.121166119351983	4.118085
6	28	few	2.6341822491958737	2.6374745
6	29	shrubs	7.2072243839502335	6.072664
6	30	and	1.7982786018401384	2.934611
6	31	trees,	2.1872153093572706	2.190827
6	32	but	0.5446486631408334	0.5380493
6	33	she	3.0224716956727207	3.0275683
6	34	couldn't	1.3130668850499205	1.3162766
6	35	see	1.107587393373251	1.102071
6	36	the	2.0933977470267564	2.0985646
6	37	farm-house	10.879065841436386	10.288595
6	38	from	2.682149349246174	3.2731261
6	39	which	2.2310406821779907	2.226334
6	40	she	0.6315618306398392	0.4966228
6	41	had	0.48818327381741256	0.6276348
6	42	just	3.568465740652755	3.5686078
6	43	come,	2.645761131774634	2.644944
6	44	or	1.4754320122301579	1.469139
6	45	anything	3.664552427828312	3.6420677
6	46	she	3.306062441319227	3.3209739
6	47	had	1.7876881942502223	1.8022492
6	48	ever	2.186970441835001	2.1874995
6	49	seen	1.3409561514854431	1.0329444
6	50	before,	3.809305671369657	4.114688
6	51	except	1.714013732969761	1.6812295
6	52	the	1.1631562659749761	1.197903
6	53	shaggy	10.08985222876072	9.96859
6	54	man	4.476818710565567	4.2959414
6	55	and	2.159376564901322	2.4599802
6	56	Toto.	13.294706642627716	12.746893
7	0	The	3.3888633903115988	3.4088542
7	1	human	6.485217088833451	6.474903
7	2	body	3.609416112303734	3.5583742
7	3	can	3.6281917858868837	3.6875272
7	4	tolerate	5.609745723195374	5.6103773
7	5	only	3.527187581639737	3.540533
7	6	a	0.6236937897629105	0.6238501
7	7	small	2.0911591723561287	2.0832114
7	8	range	3.250102918362245	3.2576962
7	9	of	0.016336844069883227	0.015545619
7	10	temperature,	5.772553702467121	5.7729797
7	11	especially	4.383248906466179	4.382931
7	12	when	1.604832760989666	1.6054596
7	13	the	1.6017172750434838	1.6022555
7	14	person	4.0255032032728195	3.9544306
7	15	is	0.1774113258579746	0.24818836
7	16	engaged	4.6452153192367405	4.6441646
7	17	in	0.01736356399487704	0.018201936
7	18	vigorous	3.3029753966256976	3.294446
7	19	activity.	1.7824093578383327	1.7848309
7	20	Heat	5.257869690656662	5.1697054
7	21	reactions	9.706172212958336	9.738363
7	22	usually	5.23364435165422	5.29602
7	23	occur	1.149250574875623	1.1430932
7	24	when	1.2425944654969499	1.2482182
7	25	large	7.4377235900610685	7.4176903
7	26	amounts	0.7822710044565611	0.80336124
7	27	of	0.0064200931519735605	0.0064999354
7	28	water	3.5849784649908543	3.5299094
7	29	and/or	4.59366878241417	4.648377
7	30	salt	3.7110097147524357	3.6810417
7	31	are	0.3841653272102121	0.41456935
7	32	lost	2.4234989881515503	2.2168255
7	33	through	2.0009788578609005	2.2075114
7	34	excessive	5.906932959202095	5.907222
7	35	sweating	1.5464655756950378	0.37284678
7	36	following	7.389848769875243	8.56153
7	37	strenuous	2.745130502858956	2.7416914
7	38	exercise.	1.5404590889811516	1.4808701
7	39	When	2.9569456968456507	3.020043
7	40	the	1.1835226592520485	1.1853387
7	41	body	0.9889527559280396	0.9085452
7	42	becomes	3.5538120787823573	3.6340854
7	43	overheated	3.3387549072504044	1.9621662
7	44	and	1.4470806047320366	2.7879398
7	45	cannot	3.5280588588211685	3.5632977
7	46	eliminate	5.474147160421126	5.473365
7	47	this	3.9437139333458617	3.9434328
7	48	excess	1.122756527736783	1.0939682
7	49	heat,	1.5106090273475274	1.5409379
7	50	heat	3.9203465580940247	3.7901566
7	51	exhaustion	2.5028694793581963	2.5697024
7	52	and	2.145806059241295	2.0210605
7	53	heat	0.6146437376737595	0.62414634
7	54	stroke	0.07382549066096544	0.24469547
7	55	are	2.639409456285648	2.646922
7	56	possible.	2.7581943422555923	2.559452
8	0	It	6.030019909143448	5.5671873
8	1	was	1.7843542955815792	2.2734244
8	2	a	1.3855707299662754	1.3910476
8	3	forbidding	11.52610381692648	11.469991
8	4	challenge,	8.853986650006846	8.90901
8	5	and	2.3301023496314883	2.323319
8	6	it	2.4163910038769245	2.3898063
8	7	says	7.621744779171422	7.655271
8	8	much	2.784735156223178	2.7777038
8	9	for	2.94705190428067	2.9550662
8	10	Winstanley's	14.67520794318989	14.672197
8	11	persuasive	8.861244261264801	8.861004
8	12	abilities,	5.733179495902732	5.7348223
8	13	not	4.930610562325455	4.9321218
8	14	to	0.43596695497399196	0.43709797
8	15	mention	0.18345180829055607	0.18052082
8	16	his	0.43189763999544084	0.43346447
8	17	self-confidence,	7.349814406014048	7.350889
8	18	that	0.045868778601288795	0.028276626
8	19	the	2.566876411321573	2.5830467
8	20	admiralty	11.524042420089245	11.504707
8	21	agreed	6.2640146017074585	6.1809416
8	22	to	0.6938912706682459	0.7971131
8	23	fund	6.7915854742750525	6.7891145
8	24	him.	4.538012571632862	4.417436
8	25	No	5.672780841588974	5.743478
8	26	lighthouse	9.466006249189377	9.434021
8	27	had	1.6828442965634167	1.7662656
8	28	ever	0.6436796130146831	0.643847
8	29	been	0.625235106155742	0.6264203
8	30	built	0.6611238121986389	0.6195266
8	31	out	6.636264234781265	6.665861
8	32	to	1.4342489290211233	1.4467907
8	33	sea	0.27442149072885513	0.050723072
8	34	on	2.9027023995295167	3.1255758
8	35	an	4.115825903136283	4.115889
8	36	isolated	5.282370392233133	5.2413135
8	37	rock	3.247120976448059	2.7402713
8	38	before.	2.529026538133621	2.9345503
8	39	The	1.6923175263218582	1.8341078
8	40	Eddystone	8.597766743972898	8.539244
8	41	is	4.125777464359999	4.1736603
8	42	hard	6.913944378495216	6.8685446
8	43	enough	4.289905562996864	4.2867556
8	44	to	0.2409142173419241	0.30128595
8	45	avoid,	8.680036292935256	8.680002
8	46	but	0.6796130165457726	0.6748338
8	47	landing	9.002542357891798	9.001446
8	48	on	1.1729226160096005	1.1778065
8	49	it	2.05366538092494	2.0125484
8	50	is	2.4053047825582325	2.4433486
8	51	a	2.049317025579512	2.052884
8	52	separate	6.9195720218122005	6.8772945
8	53	challenge	3.37900447845459	2.174119
8	54	entirely.	2.4471253752708435	3.4047506
9	0	A	4.309413775801659	4.127139
9	1	clergyman	12.505809851922095	12.613817
9	2	remarked	10.883412599563599	10.693353
9	3	to	1.5692524667829275	1.8626715
9	4	him,	6.943209977820516	6.9310694
9	5	"""The"	4.587631801143289	4.59324
9	6	Lord	2.6649929024279118	2.6343417
9	7	is	2.3843690557405353	2.422684
9	8	on	4.6908988589420915	4.686576
9	9	our	2.617275449912995	2.6190395
9	10	"side."""	1.6123304143548012	1.2438885
9	11	I	4.04752291738987	4.3484073
9	12	am	3.434908039867878	3.4731886
9	13	not	1.6620889604091644	1.6676135
9	14	at	4.345693069975823	4.368347
9	15	all	0.11942986026406288	0.11825796
9	16	concerned	5.131732206791639	5.093869
9	17	about	1.0712093976326287	1.1126518
9	18	that,	5.237902066670358	5.234052
9	19	replied	7.81414062413387	7.8181014
9	20	Mr.	5.717818480916321	5.70794
9	21	Lincoln;	7.11243531294167	7.117162
9	22	"""for"	6.874555207788944	6.7883043
9	23	I	1.4115693345665932	1.4945154
9	24	know	1.6321384608745575	1.6113148
9	25	that	0.5582873374223709	0.57698363
9	26	the	1.8166897322516888	1.8291839
9	27	Lord	0.2942630685865879	0.27499902
9	28	is	0.8672651841770858	0.88629425
9	29	always	2.7166938784066588	2.7172942
9	30	on	0.3500788346864283	0.34861442
9	31	the	1.1103518423624337	1.1110508
9	32	side	0.07781805284321308	0.07580022
9	33	of	0.0077215870260261	0.011463253
9	34	the	0.36754018982173875	0.3672782
9	35	right.	5.028467025607824	5.0063677
9	36	But	2.7963341549038887	2.7259183
9	37	it	3.3976302575320005	3.4671109
9	38	is	0.5369910774752498	0.5565202
9	39	my	3.42309918848332	3.4267976
9	40	constant	5.160985611379147	5.1517744
9	41	anxiety	3.9576778039336205	3.8568401
9	42	and	2.897969820071012	3.0057452
9	43	prayer	2.8072161450982094	2.7277436
9	44	that	0.365353100001812	0.41636243
9	45	I	2.0524542462080717	2.072421
9	46	and	4.824964594678022	4.834631
9	47	this	4.501983746420592	4.500733
9	48	nation	2.2109513580799103	2.1284113
9	49	should	2.2877074177376926	2.3663116
9	50	be	0.8997548413462937	0.9001148
9	51	on	2.879819686349947	2.8857145
9	52	the	0.1608456984977238	0.16106275
9	53	Lord's	5.612858725246042	5.609566
9	54	"side."""	1.8134700823575258	1.2691278
10	0	Known	9.952927939593792	9.97471
10	1	as	2.7358838077634573	2.739463
10	2	Rapa	13.45802441239357	13.069347
10	3	Nui	1.1288412548601627	0.7417734
10	4	to	3.433662856929004	4.2106867
10	5	the	0.7421372840180993	0.7451361
10	6	island's	8.750502747716382	8.751839
10	7	inhabitants,	2.398561472306028	2.3970792
10	8	Rongorongo	7.842303191777319	7.7981987
10	9	is	0.5141134185250849	0.55877715
10	10	a	1.3862016235943884	1.3859441
10	11	writing	5.896219410002232	5.8891773
10	12	system	0.49947688914835453	0.48451236
10	13	comprised	5.673191985930316	5.697752
10	14	of	0.026640607859008014	0.025513925
10	15	pictographs.	9.008248336613178	8.917025
10	16	It	1.987364400178194	2.0242913
10	17	has	2.754598452243954	2.8065343
10	18	been	0.879203439806588	0.88177866
10	19	found	4.395881684496999	4.388954
10	20	carved	4.7975600643549114	4.803052
10	21	into	1.0013174305204302	1.0020384
10	22	many	4.320704171899706	4.3199496
10	23	oblong	11.088497325778008	10.963876
10	24	wooden	5.0227110190317035	5.148199
10	25	tablets	1.5784375667572021	1.131125
10	26	and	1.8220569798722863	2.2570577
10	27	other	3.3035325314849615	3.3158398
10	28	artifacts	2.7412981390953064	2.1008792
10	29	from	1.9229642483405769	2.564414
10	30	the	0.8533362232847139	0.8527266
10	31	island's	3.615772900520824	3.6156783
10	32	history.	5.3058349043130875	5.0696044
10	33	The	1.3718452390749007	1.6077206
10	34	art	5.726281106472015	5.527968
10	35	of	2.000363180122804	2.1999345
10	36	writing	1.57505838945508	1.5298831
10	37	was	2.057848866796121	2.1000705
10	38	not	3.6297188247554004	3.6293259
10	39	known	3.007014285773039	3.0031307
10	40	in	1.8778357087867334	1.8843585
10	41	any	5.042813510692213	5.0434976
10	42	nearby	8.171287944773212	8.168979
10	43	islands	4.635064244270325	4.228824
10	44	and	2.250227928161621	2.6358185
10	45	the	1.8883630477357656	1.9108988
10	46	script's	8.305198740039486	8.305643
10	47	mere	9.962891957431566	9.963416
10	48	existence	0.42622796073555946	0.40692285
10	49	is	1.632279524113983	1.6480755
10	50	sufficient	7.142302703578025	7.142915
10	51	to	0.9591866977862082	0.9618477
10	52	confound	5.543732742778957	5.539739
10	53	anthropologists.	6.6485304199159145	6.3194227
11	0	Some	7.408343877643347	7.4033165
11	1	months	6.563467636238784	6.5967336
11	2	later,	4.389936636202037	4.3921294
11	3	Michael	6.940147668123245	6.903219
11	4	Larson	9.540072798728943	9.294667
11	5	saw	5.7850314567331225	6.066204
11	6	another	4.832351436838508	4.8258023
11	7	opportunity	4.549599260091782	4.3760023
11	8	to	0.5593295721337199	0.7408413
11	9	stack	9.721837040036917	9.717903
11	10	the	1.0911229093326256	1.0962696
11	11	odds	3.3178321793675423	3.2408593
11	12	in	0.645501114835497	0.72294724
11	13	his	0.28658932713005925	0.2871745
11	14	favor	1.228859156370163	0.07644382
11	15	with	2.9740400544251315	4.1256557
11	16	a	0.7594939809059724	0.7592984
11	17	dash	8.585089765489101	8.470458
11	18	of	0.6115942653268576	0.72570795
11	19	ingenuity.	6.818352484333445	6.2637
11	20	He	1.3730694018304348	1.8783302
11	21	walked	5.653261976083741	5.702075
11	22	into	0.8567765162442811	0.8581944
11	23	his	2.506704455940053	2.5064092
11	24	bank	5.070182681083679	4.6328526
11	25	one	3.264167074696161	3.700709
11	26	day	1.1860642433166504	0.9448267
11	27	and	0.6626157704740763	0.88022035
11	28	asked	1.5016170740127563	1.455852
11	29	to	1.5638090087159071	1.6347873
11	30	withdraw	3.9218423824058846	3.920176
11	31	his	2.9705601043533534	2.9714108
11	32	entire	2.415108526824042	2.4142687
11	33	account	3.1008493900299072	2.3118582
11	34	balance,	2.571426873910241	3.3614032
11	35	but	4.398168224841356	4.3935122
11	36	with	3.161560558946803	3.165296
11	37	an	2.9601532983069774	2.9616032
11	38	unusual	2.420097444206476	2.4181058
11	39	stipulation:	3.3625862039625645	3.3565304
11	40	He	1.0533159356564283	1.0306131
11	41	wanted	1.5555675150826573	1.5860901
11	42	as	7.776386814657599	7.774507
11	43	much	0.7460205383831635	0.74755925
11	44	of	1.6233851927972864	1.6242837
11	45	the	1.2831354838708648	1.2830536
11	46	cash	2.2560928612947464	2.2470455
11	47	as	0.19794653041753918	0.20680016
11	48	possible	1.3473471999168396	1.0680776
11	49	in	2.1662575425580144	2.4441466
11	50	one	2.66421592887491	2.6564994
11	51	dollar	6.697731763124466	6.660716
11	52	notes.	8.910611867904663	8.31609
12	0	Bob	8.986843541264534	8.825024
12	1	Murphy,	9.307778894901276	9.496765
12	2	the	1.8217217039782554	1.8259712
12	3	Senior	7.211669428972527	7.209422
12	4	PGA	9.190753569826484	9.186283
12	5	Tour	1.766295657493174	1.7655493
12	6	money	12.327933683991432	12.220619
12	7	leader	2.0261582136154175	1.3781539
12	8	with	2.6975326266838238	3.4600027
12	9	seven	5.172595951706171	5.168992
12	10	hundred	9.699266359210014	9.630423
12	11	thousand,	7.488161027431488	7.543404
12	12	says	4.908583413809538	4.894094
12	13	heat	12.756163761019707	12.667299
12	14	shouldn't	7.948257830110379	8.06969
12	15	be	0.5718689548084512	0.5719599
12	16	a	0.8014828859595582	0.800757
12	17	factor.	3.4485052824020386	2.8634503
12	18	"""I"	3.991464912891388	4.3408785
12	19	don't	1.498534761951305	1.7346878
12	20	think	0.6991005842573941	0.6965951
12	21	you're	5.804414640937466	5.807536
