(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-4.09545211799359	2.68083551417058	1.61447200626011	0.63614208553483	0.1672596434869	24.2016679811574	6.58258378971756	-1.24312703330443	-5.20386634437042	-0.18932445997666	0.783796888307164	0.21796095554488	-0.1832014759943	-0.577810866931591	0.195812813272753	0.0594730684072033	-0.00567256516058737
2	-5.37605082813254	2.69740407808388	1.61431509476809	0.84061950046166	0.368189073390988	23.9851063068591	6.34886242199141	-1.22964366189626	-4.89667699798031	-0.0845383326978248	0.667152349160513	0.19369844258485	-0.303053256696658	-0.542702862286183	0.184834854849183	0.061283531666633	0.00117747924268762
3	-2.60481682762063	2.45868137539808	1.50825423606108	0.589649842209031	0.540385875303083	23.6639377395137	6.17591587812078	-1.12044390035449	-5.31012808615392	-0.0538835636617616	0.776261503968214	0.0089264131325883	-0.0649157375533885	-0.509838008648705	0.203902555858222	0.0588522192694962	0.00656250889621825
4	-4.02492071655701	2.61370474121775	1.62581988910768	0.612326539152814	0.363724083610951	24.1471104240988	6.33647909392624	-1.22275861753197	-4.9565943467792	-0.157230036046316	0.799854811015401	0.00265049592293707	-0.158186470142543	-0.552205034241283	0.178254488796909	0.0715026186100376	0.0156516619728607
5	-0.38638952453886	2.73671131796487	1.59045212594105	0.824486644529487	0.311907044145004	23.772969157647	6.24902393511733	-1.69494297126466	-5.7780511576623	-0.11730406985188	0.365391805327945	0.182424942531826	0.256477243697522	-0.524345806154227	0.267976119643664	0.0798307989558108	-0.0246575993988745
6	-1.64955406409761	2.55466026689868	1.78824962167236	0.701799838805494	0.37553385121186	23.799578993858	6.18762373575637	-1.44545340440009	-5.01558993697572	-0.165486507461283	0.622987224115032	0.0698971752556547	-0.0649930906299971	-0.514850279530491	0.197975512204812	0.0633077316202083	0.00402034517836122
7	-3.48581326412	2.58058595057628	1.45943300025886	0.660209457414921	0.400760107992818	23.7593378275561	6.46326051389782	-0.95518071535779	-4.74578783762716	-0.13985937435511	0.702533378936444	-0.0917976944226113	-0.41625994600414	-0.528105513808316	0.14679942324023	0.0631105915165973	0.0299892460307799
8	-0.640138853300187	2.62977075023585	1.72526319856671	0.725496193394845	0.575638379560218	24.3452261821761	6.26310051694998	-1.24558487701605	-5.57429591816501	-0.508757173508857	0.489218844650669	0.060174307543633	-0.28582162690295	-0.551344832943126	0.218061990438798	0.107054945457525	-0.00311002217480391
9	-7.0032876734686	2.64727140489089	1.67701314280418	0.609674590212599	0.553122703510655	24.0668873749997	6.25914739565733	-1.03733795170377	-4.92131847818926	-0.151282166448151	1.06480287570554	0.0835887853846485	-0.0665358946523446	-0.537696708267421	0.170942170282001	0.0520769469251867	0.000950382956281973
10	-0.949506678006197	2.35507338887058	1.54014138373297	0.608918313736056	0.395434266756516	24.0098331110442	6.30014542328813	-1.34323853773228	-5.0689183927517	-0.248738815299545	0.758428321114115	-0.209815934125036	0.100470046165292	-0.533424246149096	0.195175100009249	0.0829626354880644	0.00765400381971938
