(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-2.07817778799588	2.07828666433631	1.67119637365566	0.5223302805766	0.128041545415203	22.2007448198605	6.21176797450005	-0.802048229762759	-6.18655517610206	-0.178928576760436	0.308696609067622	0.0834285493745816	0.381700101103114	-0.496714806507196	0.165966309047933	0.0604086897413706	-0.0139467977342881
2	-0.354692387519159	2.01553456924258	1.6808938599967	0.518923349394756	0.124701831608214	22.1003229301183	6.03387554432358	-0.69162735121601	-6.05150205695671	-0.350083663209624	0.113678583374903	0.0667519725288573	0.266441960274315	-0.47339618518833	0.152260171264607	0.0805132029884105	-0.00295423751717983
3	-2.27687975205344	2.0963432481806	1.68981217632975	0.573948281117261	0.155217516383063	22.3518947501631	6.21961949123988	-0.758757661664583	-6.00431319070944	-0.37796286896964	0.138069262729898	0.120301699531815	0.429185444198161	-0.507421232862415	0.151473686045141	0.0811934846390659	-0.017226101295377
4	-1.13006730022269	2.04753160758301	1.67528739971235	0.589267788027741	0.155854934671558	22.0957462711587	6.10722439094073	-0.808795336945623	-6.14319517077101	-0.34653670800013	0.18997039013187	0.134723972035016	0.347287180487185	-0.479830763197413	0.166157675323552	0.0772081073524117	-0.0137239585670528
5	-1.57603824174425	2.11699755754057	1.66599223666412	0.493008170717122	0.162406611228523	22.1090989000421	6.09503566285058	-0.698449050867377	-6.08351064627462	-0.29051136442875	0.109637724083559	0.136195592861036	0.449607953363829	-0.483262517470915	0.152819344009079	0.0807261013430912	-0.0207893654850956
6	-1.62298965262439	2.04424258041457	1.68129945925151	0.537612125266362	0.19221748353244	22.2376991153805	6.24455660263701	-0.725219215391651	-6.04305603672497	-0.379782018296266	0.0472048347181432	0.0422617908417352	0.312203407147168	-0.500332443858748	0.152970998602167	0.091484467153402	-0.00390678651527519
7	0.242689055033086	2.05454985196457	1.65574987331972	0.507658116756419	0.177635014641129	21.9644642540497	6.10329016879599	-0.822783301536622	-6.02459194199675	-0.342621480009587	0.207522618001569	-0.00914571449278616	0.185816437433157	-0.474195953118008	0.163393932854451	0.0738878341893446	0.00747364072316802
8	-1.93967953446453	2.10813344606394	1.74047216191654	0.586439122860404	0.110173140281588	22.1159757492168	6.08607417908868	-0.74628028518844	-5.95926921595677	-0.308188449364958	0.145869575823454	0.200460880321095	0.404332259526211	-0.483686627418142	0.146088967264302	0.0743762396890473	-0.0200815373753876
9	-0.678328452048051	2.0726789329439	1.71193633625961	0.521507568352074	0.163603643184359	22.274707576456	6.11343870145366	-0.716749280852018	-6.12315298643022	-0.401364323633484	0.0339981462435957	0.126239339645794	0.248755569915611	-0.49363863822972	0.15628059508078	0.0908373593721946	-0.0120617140993322
10	-2.48341859452828	2.06173294246977	1.75320974428039	0.532852530809051	0.201084993481361	22.2768620969099	6.17005541390291	-0.795400363607092	-5.95315989174111	-0.268193012110724	0.227274242223265	0.0886678814204191	0.303084415128719	-0.495660368626005	0.152220737380271	0.0703504954641611	-0.0102873323280979
