(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-5.08939227400687	3.18317578538131	0.97331536723875	0.843081138414174	0.322226287101626	23.6263722201461	5.99884708750756	-0.872398144007136	-4.95958048648331	-0.309466575714764	0.750988238750492	0.18616363975241	-0.0375689205038996	-0.547678377968386	0.166162499062519	0.0564943317241476	-0.0149803342941711
2	-6.98037566032298	3.05033828724213	0.930324410585907	1.11213859203183	0.490378084146589	23.5789204868847	5.88121879395413	-0.848653096450754	-4.61903790783542	-0.239567930200465	0.647803443869293	0.150133821083845	-0.174689810827432	-0.525825618977181	0.155439233493092	0.0557122600542989	-0.00557294755474735
3	-4.14502209569245	2.86985765182356	0.91890575599016	0.739988077362492	0.570840828077043	23.33078871353	5.75624976585203	-0.773699293238631	-5.0579366023628	-0.142441344220531	0.819488640221275	-0.056282808310141	-0.014838449597204	-0.502214167214124	0.176028515265369	0.0549618663493097	0.00482065769278107
4	-4.7938084125105	3.11733713015908	0.944325712280917	0.786688501431674	0.531319171755592	23.6264925157758	5.78491724183454	-0.829743196601841	-4.6969269559448	-0.300507180193784	0.804895615891093	-0.0972924340999743	-0.105695422438836	-0.528923458240472	0.147531869608399	0.0716436120096987	0.013577350034612
5	-1.21911826690236	3.06934077930467	0.917863621716919	1.06187224677144	0.351721260687701	23.3000767249356	5.77055699121006	-1.29757141795452	-5.43826285065667	-0.307424377965119	0.339422214976355	0.138204489845266	0.343298065977896	-0.50246543060724	0.231012346287301	0.0774802704585141	-0.0263642592580905
6	-3.32150000119273	3.02447531353653	1.11412745192998	0.801983319595765	0.476046232286492	23.3534425025628	5.75387746832193	-1.09966052705208	-4.77861501387715	-0.243658675013075	0.711167637384231	-0.00382795622240917	0.0325080975444621	-0.502354435084642	0.170742902926148	0.0561101012372307	0.00138833470512363
7	-4.10049622685831	3.07297307263045	0.873862277700791	0.901405213210925	0.591668392848439	23.3153626373624	5.93439321347505	-0.580695734359371	-4.55142893787339	-0.280052408546788	0.626243954763378	-0.186354468814375	-0.410737053987059	-0.512859438709235	0.118805726589571	0.0620131682534067	0.0279593580619926
8	-1.94914992297599	3.00298878795041	1.04386615762077	0.939675906681675	0.632786639101138	23.9246168796118	5.83472425619751	-0.87472888477631	-5.31280870740586	-0.637962560038282	0.472046304753238	-0.00885466263313016	-0.207510073248354	-0.536858731551067	0.187968061020059	0.103111955292546	-0.00579489588550826
9	-7.90588647217634	3.07264118198772	0.981171366200705	0.704322114631147	0.577953758168737	23.6032278844376	5.79587097353315	-0.651709105050855	-4.70486885917111	-0.286365721675369	1.05315683538887	0.053142240129566	0.00212718847833744	-0.521078244220439	0.143841799244216	0.0552060693195653	-0.00284559059737403
10	-1.58869480355646	2.93542814953177	0.854992338789186	0.730916777890692	0.564414318290534	23.6211099049366	5.82176589885157	-0.985334784347783	-4.85068571399924	-0.402978754604673	0.739123023322621	-0.313250906674539	0.179973356130003	-0.52656059270017	0.170735787670874	0.0860845970248228	0.00283699375493286
