(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-2.04154844887399	2.12992817119482	1.63352837729714	0.541194175748894	0.107407732797599	22.1428329374721	6.13944622769151	-0.773649117941814	-6.16485173879379	-0.165867771034597	0.330317868516937	0.102990935936649	0.398660975326095	-0.491408321102145	0.16390688076356	0.0583125906127728	-0.0152415530463617
2	-0.312364697908004	2.06273459137184	1.63292290782616	0.542189616689769	0.109674259216287	22.044153414011	5.96685868510396	-0.662480581778504	-6.02974477007944	-0.341366911014889	0.131821473685122	0.0865888421158687	0.282390646774511	-0.468363566522451	0.150447123443367	0.0788049909017813	-0.00442844552899373
3	-2.22445200411768	2.1464054153948	1.65664956302986	0.58841056459489	0.139952596343407	22.2903645358759	6.14713438927177	-0.732953952647307	-5.9821342809921	-0.3643321645088	0.158940076708035	0.138580485862447	0.446099427263172	-0.501851379426793	0.149438323305958	0.0792425515820793	-0.0186457324929088
4	-1.07376572352504	2.0901962314485	1.63997595543716	0.613953124926763	0.137792963377941	22.040697870651	6.04122687567642	-0.784642926419405	-6.12358814221005	-0.338464244249447	0.206010345880073	0.155390027070292	0.364436920861912	-0.474821442542442	0.164414019117749	0.075571119858254	-0.0152289839704383
5	-1.53811815096262	2.16450270340006	1.63470492383102	0.509245009954493	0.146721585008751	22.0505170639423	6.02360568830798	-0.67242023422932	-6.06130150894538	-0.275774460360864	0.132422724802308	0.153178147558739	0.465565665470124	-0.477864488151279	0.150681412929217	0.0786349098771252	-0.022087471543075
6	-1.56057403242351	2.09357038330811	1.64116252484526	0.554591112977869	0.182139954635164	22.180735020793	6.1751190823682	-0.697430410762318	-6.01964669032207	-0.368135519643185	0.0682890742218999	0.0565365726780611	0.323690656708473	-0.495172686451135	0.150904094175907	0.0896000168406258	-0.00501296668346831
7	0.289328345569212	2.10235133992219	1.6145442272357	0.531543064587815	0.164054524374528	21.9054408393122	6.03346861464428	-0.793564724373709	-5.99963325895306	-0.332087387973533	0.227343523552217	0.00729353901008406	0.2002453048256	-0.468878034349628	0.161174875174126	0.071935278427261	0.00621933896157648
8	-1.88800803303901	2.15379531404744	1.70037632786836	0.609280718129059	0.0995500810792343	22.0564249069722	6.01548591195988	-0.718439755866109	-5.93662814944194	-0.297509539962337	0.16500900243874	0.218583802087853	0.418301724738888	-0.478180686617773	0.144000162711794	0.0724842079425762	-0.0214402262178341
9	-0.617676879562439	2.12089293959941	1.66982882563639	0.540332332458255	0.156044617866607	22.2173679169344	6.04512893488495	-0.689666138024548	-6.09941038049219	-0.389478595266536	0.0527580697469474	0.1410272231904	0.260518161651286	-0.488509626185823	0.154294738010627	0.0889679976265412	-0.0132603882669795
10	-2.40921106103624	2.1160512082839	1.72101181229303	0.544642155517157	0.189983439251175	22.2166013229189	6.0974735341657	-0.771507262161015	-5.93228177178568	-0.250939572044697	0.249430981695661	0.100612718661102	0.315043296450926	-0.490240886399745	0.150258535912607	0.0682143688517343	-0.0111967158288143
