(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	291.177654473904	1.8002007953092	1.40610355611319	0.908912342263722	0.742368462239112	1.37314645437449	-0.586732978846321	0.144350852161036	1.16806942187647	0.104517195468143	0.529270242163398	-0.161950822468213	-0.0190765283620777	0.205978408808883	0.037813432196805	0.00153084587158667	0.032470238675026
2	291.010896198424	1.79391312780762	1.32342227374393	0.885747878096176	0.702368062735802	1.62605385408178	-0.287020204017504	0.0946881745561233	0.952698740511142	0.077997318401088	0.244034394512565	-0.163594581342118	0.070019012986369	0.156850728478884	0.0566136053250626	0.0255036219390486	0.0303355159136525
3	290.143667560752	1.73875956639	1.39784838272529	0.892540476452471	0.721971125454331	1.76997630937768	-0.134673224159486	0.144463365971513	1.05480945221061	0.0375472854351253	0.137145518084836	-0.225464165225016	0.0182040503496565	0.141381172490671	0.0469711984236336	0.0360283567059983	0.0365385792291549
4	291.222731488725	1.75494647052231	1.32569825834819	0.958230431754885	0.69988289770992	1.43312696066227	-0.208706529663242	0.0513948338744654	1.08906081859925	-0.0368048393309405	0.169421566822136	-0.128791405821985	0.0940675228971139	0.171249964616948	0.0487946868561992	0.0381766658326318	0.0277202748608078
5	291.415665051596	1.75197887114508	1.39700944140832	0.894420251576376	0.821068639125877	1.6698221393882	-0.315169830234895	0.0837157759443093	1.10147790177497	0.0235330333896255	0.320517717555078	-0.243775625698296	-0.0683448996535151	0.160329691943419	0.0490299476669404	0.0222748963861805	0.038246934242018
6	290.763798241095	1.7074484114457	1.36521818491578	0.936370109325714	0.736071288913741	1.80133951403253	-0.21510602491404	0.175315671759055	0.938448401780236	-0.0122851539527471	0.370064812082792	-0.236195233713604	-0.0226406343509451	0.146555383662637	0.0457785981872855	0.02695544385541	0.0377502496921626
7	290.16456670534	1.81219611458342	1.4232643563726	0.942395503924163	0.791120377336362	1.62066408228806	-0.312059274668778	0.185894355217137	1.09096880200467	0.00952433417792665	0.401406832026743	-0.203730032387386	-0.0266810163453991	0.159889795103025	0.041423594610689	0.0238766984530179	0.0358787753575364
8	289.78209829258	1.83142691106317	1.38664385819476	0.901485099671571	0.704925537244347	1.76803073457415	-0.260128557699743	0.0922284396774325	0.944622804987445	0.0754922560713431	0.407334565380543	-0.144168557124697	0.0569772271967691	0.148337960456525	0.0561614145485973	0.0189493457497971	0.0295031851477111
9	290.903347974842	1.78209324815662	1.41377958050867	0.888789371149222	0.706344254829777	1.51567036665424	-0.247609544174526	0.16824007247972	0.948213939958214	0.034695550838668	0.430253235280401	-0.191655115549173	-0.0151441271829789	0.164168293977759	0.0455676078990993	0.0186484688164893	0.0298258790741177
10	290.331918991657	1.85747102673688	1.43354518633746	0.844479135012687	0.711206677497841	1.82702994060037	-0.328745980447877	0.17772825606012	1.07540067812428	0.0265298998177269	0.238219912104507	-0.134427352676331	-0.0639617435645935	0.15154096720094	0.0433501943880544	0.0316637365702763	0.0243214804537343
