(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-3.84385378673704	2.56653485161949	1.36082479784022	0.665260710092436	0.302945660884746	24.2336792110415	6.6188725899704	-1.09986742567325	-5.0410569817199	-0.229537890054253	0.814074999532353	0.184658475283632	-0.151872442296505	-0.574963661878776	0.185715444447302	0.0585451892546066	-0.0099276463538066
2	-5.41749691919141	2.53666490752002	1.32039011183895	0.895924848336625	0.508125546392225	24.0793367997797	6.43366954539994	-1.06979063978637	-4.76100352490354	-0.121059345978798	0.71101179300327	0.159577027349597	-0.288097639669523	-0.546117319873688	0.176895159754068	0.0593767812342154	-0.000960391946217535
3	-3.02596393691366	2.31521965772501	1.28609973405362	0.61369870319048	0.573541355220258	23.7356400805475	6.23811587893156	-0.99039133132004	-5.14827904520817	-0.0365668825295266	0.85492182649743	0.016226048027524	0.00598706388988008	-0.512509496010724	0.194866412182044	0.0520387555690269	0.00095930962982661
4	-3.71636865111547	2.45295583563093	1.41886119630497	0.631684385823223	0.50955279494178	24.167371217289	6.41634579283358	-1.11273474654627	-4.82246752964304	-0.179833952920896	0.844458748034716	-0.0594689176191055	-0.122635138132376	-0.55171216417198	0.171434231330419	0.0687300187573544	0.013103420914824
5	-0.0185524701911948	2.60538763519472	1.28214809802781	0.8761128513942	0.31318685722338	23.8580821736065	6.3351086808798	-1.53641235876067	-5.60856974128824	-0.189209217636905	0.362433560375368	0.160408999464826	0.29327795698572	-0.528644814204504	0.257697645744524	0.083477484114007	-0.0253972885232291
6	-1.42597249978234	2.34471793587053	1.57006226239464	0.728790823027344	0.495800367906834	23.8191079066336	6.25445130038964	-1.31734098032569	-4.8755621859484	-0.174586502893399	0.671021816445657	0.0181143131708918	-0.0169516407020566	-0.511309060465576	0.190473819216171	0.0596292037583388	0.00158443728911342
7	-3.20910552085165	2.46011542923893	1.18777844886163	0.716712341231358	0.501023312282317	23.7579879949174	6.52774940342652	-0.808463351740598	-4.5648447096783	-0.195423658069977	0.70978830083218	-0.123302363597729	-0.37972993992353	-0.525858318940644	0.136830971330444	0.0640726542903917	0.0263641492117182
8	-0.777026643305231	2.37898774388643	1.43631845623579	0.782355622063712	0.687669112757719	24.4140977857198	6.37664075222584	-1.11707348955538	-5.39288448515164	-0.510674462927355	0.559275145172655	0.0230175018212585	-0.228220282125664	-0.553654680833136	0.210252257429308	0.10133424862952	-0.00693545707525271
9	-6.96873175503438	2.45398342068647	1.4790259375673	0.616507883189782	0.649950060103206	24.1260666665397	6.34930456717505	-0.905809928638213	-4.7771031010607	-0.161792962419637	1.12327766380161	0.0681315012888496	-0.0437194237112472	-0.539206195861935	0.161185190611589	0.0485395374391269	-0.0027521872804314
10	-1.31367090374117	2.21017829438794	1.2184603062611	0.669513647158551	0.475649207362257	24.0806792575189	6.36690289366932	-1.1736576355877	-4.87272346707118	-0.305416022786851	0.786595666466809	-0.195410137805843	0.195876182630323	-0.534561017483856	0.183743061176236	0.0837100715109057	-0.0016937091078293
