(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-3.37277811626036	2.64777495896506	1.5120397854555	0.54927616989751	0.229638441710063	24.1609318121135	6.55587139486728	-1.23222206653513	-5.20440192835953	-0.227243142776561	0.785673773335963	0.111790279341393	-0.246065756288895	-0.575320661558444	0.196886930836842	0.0655576878646965	0.00375540149796461
2	-4.81962606804164	2.60331027906002	1.49950753329315	0.781477013741778	0.474147975266256	23.9573470656162	6.37342876358884	-1.23358804432461	-4.91375205143002	-0.122854109648096	0.682643804364075	0.0756173278716112	-0.385078302962853	-0.542669043003615	0.188775185972433	0.0654119754211799	0.0115829290802453
3	-1.83036242674097	2.38634429194364	1.42690774789895	0.508588871601251	0.567790566564459	23.6681060706189	6.19447864112288	-1.12448857010401	-5.33059511258909	-0.0866026318276591	0.779519425148613	-0.109010872762297	-0.146168266426034	-0.512819273003259	0.206975156808933	0.0636943104780922	0.0186346504622088
4	-3.01979624894435	2.54492568032564	1.49617229972566	0.529882267272907	0.447057401521772	24.0858838386313	6.31499261998581	-1.19898708083238	-4.96996636332543	-0.220014707601371	0.806087194881359	-0.119157696501041	-0.250639202666986	-0.547689480457665	0.179661706503342	0.0793835977308025	0.0264937471888197
5	0.735220553303923	2.65645580896437	1.44461246444762	0.801282478315211	0.320118597519024	23.7057823099848	6.23791769198098	-1.68864650330859	-5.78125738376354	-0.188748294533205	0.341972837208377	0.0882688691264254	0.184366587709322	-0.521041160760173	0.270603008471538	0.0875459174206312	-0.0143516401991571
6	-0.917139556664579	2.47978394221001	1.65787092833711	0.641259896794639	0.455467198146697	23.7385302136681	6.18253741427232	-1.42852066660686	-5.03150716432951	-0.209612996763371	0.630344509608816	-0.0385402370130695	-0.120874757266003	-0.510868018486128	0.199673003135314	0.0681807841647704	0.0125728318957373
7	-2.67584407193471	2.53416114880688	1.31714909799822	0.640459039156343	0.481307808201256	23.698979710696	6.46479752183314	-0.92612832248166	-4.74484691773265	-0.205114428245342	0.678858573723258	-0.196796481772259	-0.500654199542584	-0.526634926391355	0.148638048416514	0.0692520323906937	0.0387971483415741
8	0.0575080920354283	2.5500431700403	1.55873998134847	0.67360611153861	0.641537082804138	24.3045777949521	6.28120528733559	-1.2230718069034	-5.56560962450609	-0.565854842848544	0.472412733716715	-0.0428913196507722	-0.353045878145171	-0.550330259301527	0.219239425868996	0.114460204680609	0.00558828669409153
9	-6.12558363458244	2.57933892106559	1.54422832761952	0.489502448720688	0.642007884280424	24.0406740020194	6.26067077794417	-0.999541723402981	-4.9501772648487	-0.196951718942831	1.06103646164241	-0.033124894056692	-0.170025146073962	-0.537524510283631	0.172032306191694	0.0602438754758279	0.011697475385543
10	-0.34635536304884	2.34199524804258	1.38810033951775	0.491261579073901	0.494791254826553	23.9697475817192	6.28945267195758	-1.3015604906108	-5.04515396055322	-0.306390618791245	0.761296021353574	-0.305301106202038	0.0542551934466792	-0.533142819055542	0.194038104454475	0.0913987728328528	0.0132705083788927
