(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-2.79539157456059	1.94403277340436	1.64199652219309	0.510686103349883	0.0855472547756289	22.28736296524	6.31414474897558	-0.759912758029645	-6.14806052970354	-0.148880551338048	0.333985647280558	0.105131377780426	0.380949896545036	-0.500638074848569	0.16484272290619	0.0585094051190846	-0.013584426907532
2	-0.988488715450578	1.87028026045129	1.64151524257678	0.510038575355813	0.0837292953475847	22.1930407988783	6.13487740820205	-0.646683884781651	-6.01676785662686	-0.325235807518646	0.130952947168976	0.0862074862465494	0.259540180301943	-0.477387263915289	0.151666981979803	0.0793622454028935	-0.00214710119390231
3	-2.95704735028991	1.96287846571968	1.66029789370882	0.550015258555469	0.118517763651664	22.4320905283055	6.31949583295579	-0.717693413086805	-5.97004735469842	-0.343842071846954	0.161855587754815	0.137525333339191	0.425004319056136	-0.510762418860258	0.151026903895655	0.07976190390609	-0.0163577917792025
4	-1.81598894482435	1.92579389676799	1.62448656727264	0.573249409272365	0.112533615760069	22.1735706800681	6.20308617055375	-0.759995904943758	-6.09842711831877	-0.315821194360544	0.20788103826402	0.157792842702146	0.347067333824088	-0.483153463099164	0.165131154434797	0.0758240275129746	-0.0133850154758174
5	-2.28727438589989	1.95446516999857	1.64414322494865	0.487237869851876	0.115068264552348	22.2060822699246	6.20849086656236	-0.662642878722401	-6.04851680294183	-0.263426756969446	0.12676239176038	0.161867264486196	0.447676803784923	-0.487721913412422	0.152246865282675	0.0794407269998162	-0.0202875046473736
6	-2.28385574850679	1.91886673216316	1.6642103378397	0.510666197497863	0.140163998878116	22.3154982543803	6.34199219671683	-0.689723419487477	-6.00879158307687	-0.344905460483933	0.0686097663375725	0.0679133830841827	0.314032412357227	-0.503887134740764	0.152450200743147	0.0899627434487833	-0.00365602028597177
7	-0.496239398945858	1.90547758939915	1.6021644942927	0.484981201093764	0.109634614384235	22.0602217401024	6.21457194916404	-0.773005628770016	-5.98668487475826	-0.312771281153787	0.227350360366763	0.0229819708860528	0.192892624272829	-0.478807248513811	0.162671994975368	0.0728021779865544	0.00770127305768967
8	-2.63108293206356	1.9840864040986	1.70182130780999	0.563933969673898	0.0756162081105575	22.1986020855163	6.18533198313574	-0.701048451585371	-5.92205055462965	-0.274758482364736	0.169810556961126	0.220500446660504	0.399524623099879	-0.487368384180689	0.145429852823823	0.07266901079336	-0.0198232522207665
9	-1.38132907433047	1.93815006626816	1.66635156861394	0.506831532444425	0.127058156837353	22.3616104885416	6.21884834177023	-0.67382559356705	-6.08229424698039	-0.373096877389035	0.0557109488923487	0.147570824668125	0.251863539467559	-0.497940737137318	0.15577350655326	0.0894334291976184	-0.0121376011177718
10	-3.17159712292651	1.93524464971389	1.71261300506056	0.51110635115751	0.172452102342058	22.3644889680476	6.26993198946772	-0.748561731740182	-5.91568173415199	-0.238572716476602	0.249242065449805	0.106657524083338	0.29923313630642	-0.499878012898894	0.151471525884403	0.0690002521067356	-0.00984902225065013
