(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-2.40297790082903	2.39964739507848	1.47522920553857	0.561746735748608	0.0611445722323452	21.9873583814771	5.88471932648389	-0.743493059955424	-6.08464182782695	-0.213195821961588	0.368515978375331	0.132363924050544	0.468816363407702	-0.486910401418525	0.154687714663814	0.0563109767614174	-0.0189679010684367
2	-0.685970208768186	2.32422355551226	1.46603191642829	0.55933474732523	0.0490548183663064	21.8932200953929	5.72587799096235	-0.63743554059428	-5.95114326184424	-0.384607283827571	0.174496962574243	0.12304528562572	0.351447360847437	-0.464722296597009	0.14210708723229	0.076471710566718	-0.00805836672548513
3	-2.60850687187134	2.38409153264767	1.4897134276938	0.581932798232933	0.0768441977249601	22.1472593194347	5.91223791216709	-0.712912822568496	-5.91173429574497	-0.392543648913685	0.207784888636017	0.168815320376602	0.515563326786011	-0.498187901805418	0.142032961817466	0.0759338348004404	-0.021581808572672
4	-1.51718444827992	2.34098513682129	1.48253216312802	0.612867329752286	0.0552451911320422	21.8855317679083	5.80139806927085	-0.757601229297086	-6.04847326716994	-0.370828141943013	0.254407907084464	0.196680549495085	0.44301971096761	-0.469952589965207	0.15605293123853	0.0722370953518769	-0.0192420125715269
5	-2.05888432759673	2.40403746621706	1.47678456600371	0.541128344918695	0.10480849603904	21.8964029409198	5.79674408955014	-0.63446838131816	-5.97981794971729	-0.32014137543307	0.173850351820192	0.182026526945135	0.532860998218221	-0.474703273540628	0.140992057719338	0.0760028390799224	-0.0261873145437354
6	-1.96888640105478	2.32373169356329	1.47336014575708	0.550308936361367	0.133613989257856	22.0365698388939	5.94589043986254	-0.670126811197	-5.940576498151	-0.394707962405905	0.123539016625727	0.0793022962308234	0.386253738393996	-0.491566312524958	0.142592186005735	0.0858662125110571	-0.00829015439660736
7	-0.160341786435815	2.32883217766438	1.44860934623006	0.534287127038292	0.10724860343602	21.7720520181227	5.80999302287868	-0.762329810194809	-5.9184081212019	-0.368719582546361	0.277900631712695	0.0389147414579888	0.26534079400563	-0.466214695428278	0.152166824416135	0.0693620553334362	0.00253665268101443
8	-2.30201320015332	2.39084417995546	1.52874657390768	0.616364036700193	0.0746690009946157	21.9102018632444	5.78181525724988	-0.690553369294203	-5.85363400664366	-0.336705233491902	0.211977568980907	0.234694099453665	0.478924701858781	-0.474233024586831	0.135023342845672	0.069344794851328	-0.0244818864606256
9	-1.11706738771156	2.3906461945552	1.48900305117756	0.549023322275882	0.0947787407800463	22.066039337519	5.80202158413654	-0.647427262024059	-6.011109877334	-0.429380009223083	0.105575838205505	0.176166472664204	0.329076504326462	-0.48515733677999	0.144791867023634	0.0859676921386604	-0.0170367996798624
10	-2.89915286732575	2.36477369020811	1.55309092542644	0.547528206319144	0.127254897853051	22.0655850633214	5.86116499683706	-0.746444064747843	-5.84801119682391	-0.282287964342664	0.303927239224663	0.134716075790043	0.38806942990414	-0.486440463576005	0.141119696369503	0.0650468917936077	-0.0151474456986221
