(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	291.890611549542	2.04420638683982	1.65857550396124	1.0875830753329	0.750957000872753	1.22343537823466	-0.698301016121418	0.00263538920601933	0.97515927241908	-0.00874910906697964	0.406607537307179	-0.214447952227014	-0.0465654576563822	0.203316530023412	0.0414970299208408	0.00681519354844154	0.0349312239019636
2	291.34475508971	2.05449297749518	1.59270524830117	1.07657539235189	0.724034691899018	1.47654442627601	-0.404145444610819	-0.0280045646001939	0.802742870754301	-0.038696184562952	0.153881925842829	-0.203545978885322	0.0436308676644455	0.15498805585096	0.0564251996698143	0.0292357204647933	0.0308350196129246
3	290.712975915402	2.02309271980471	1.65625570453893	1.11073772713658	0.730139787660892	1.61616981972473	-0.26048817711071	0.0168891128619369	0.886985425405169	-0.0831501427229139	0.0184383872457029	-0.269271313603624	-0.0383509339769317	0.139787682675795	0.0479028868759812	0.0403242265463013	0.0392556092654826
4	291.670900060196	2.02214228012089	1.5810778145961	1.15212460282331	0.743187840525959	1.28177250286931	-0.337310242986088	-0.0867967017859422	0.923745832530619	-0.142039590841893	0.0651826690937712	-0.179363609199682	0.0638982734522916	0.169658579486461	0.0514838601340632	0.0416195525276231	0.0293334617906471
5	291.93398677195	2.03507042927177	1.66191581835761	1.0553009784201	0.839565959100349	1.50396297377789	-0.451035604606259	-0.0485630011450177	0.928589945774552	-0.0762286984113463	0.209158277791901	-0.280892457624597	-0.10483924471039	0.160165685936685	0.0501932894952364	0.0273564495311422	0.0388478436415384
6	291.473274845194	1.98238442761978	1.64648756243756	1.08658253943659	0.730644997407305	1.62395691144447	-0.332979023409716	0.0268451894126017	0.776362018802107	-0.115300791143549	0.25108051588402	-0.291835068522174	-0.0725603470587198	0.145508358509173	0.0479660655514861	0.0326188677463013	0.0419960921799332
7	290.845560041257	2.06269712862241	1.62932945003672	1.110753478427	0.785983178630149	1.41935208920222	-0.42911874734038	0.0756277374502644	0.912585033453009	-0.0922553835583655	0.271842560949441	-0.243421182224929	-0.0655095431290666	0.160180732586235	0.0433046673455491	0.0293667809236577	0.0372044898019516
8	290.576077258146	2.12773300856918	1.64878282393019	1.09225277455382	0.728018821559689	1.58549311114804	-0.403057555940044	-0.0459470398766023	0.75855323764405	-0.0430806519418667	0.282444544541184	-0.201964930479889	0.010680042347015	0.148366479846732	0.0589157664755686	0.0249230113093941	0.0328854202915259
9	291.48128340316	2.0402708342762	1.63830116812489	1.04836898664381	0.736967609240862	1.35638733844368	-0.382147498502436	0.0430388267814732	0.817982380148171	-0.0667722382741829	0.312691145093524	-0.2410956355666	-0.0409247716753034	0.163706825369987	0.0452706398785424	0.0232650068473582	0.0310263011118639
10	290.865185666381	2.11979587747433	1.62897879557894	1.02458211005993	0.728008289404767	1.63383663487224	-0.455730822677701	0.0636023567349941	0.941842176703809	-0.0712572148795906	0.149156375565967	-0.191930291578582	-0.10184846729819	0.151910111768554	0.0429346980119716	0.0348714338905206	0.0279726013967353
