(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-5.57108709854528	3.0292914514985	1.0771816595004	0.789806552426873	0.365199055485199	23.8340255175141	6.16525516623588	-0.991313481905704	-5.06679001273599	-0.278579064890014	0.781809061837995	0.181132069475033	-0.0718567886711786	-0.560962749932684	0.174311718624678	0.0550249222440572	-0.014934974254047
2	-7.27986930190906	2.92400206007208	1.01465979757198	1.03799669243227	0.542034639004475	23.7613637296096	6.02227134382669	-0.961538362151432	-4.72618864141266	-0.194694099396312	0.680591553200754	0.133489364105057	-0.218448609407158	-0.537296341338637	0.16384956124193	0.0541991737996457	-0.00482916153132794
3	-4.4612930740839	2.72780164204364	1.01635470203345	0.678219367547803	0.626018312777287	23.5090595002723	5.90431245177841	-0.881336939626053	-5.16231976394956	-0.122502226186713	0.829321693874391	-0.062586647707306	-0.0491248250155537	-0.513388863929098	0.183782325422151	0.0555384821916242	0.00489322608434469
4	-5.23650192944772	2.96764664472856	1.03470806901652	0.743094355996852	0.57128122385571	23.8299939954267	5.94512932660547	-0.94326341249262	-4.80846581435197	-0.280069932872704	0.822316408133252	-0.0889946401747709	-0.141998137697462	-0.541351288384816	0.156203348335034	0.0711647997231201	0.0128010396110388
5	-1.76039551051155	2.934882825158	1.01100953942623	0.985913200297579	0.414584835968468	23.5020976139211	5.93499985867128	-1.40621506908579	-5.54126369347388	-0.260704455134872	0.381238668326314	0.116615950170292	0.304582695819708	-0.51658693115696	0.238846764190249	0.0757803801670398	-0.0260137153484231
6	-3.54581355574653	2.9116837762072	1.17253038500824	0.776306175795975	0.514133327117742	23.5144302043794	5.87533367799868	-1.18430832958112	-4.86120224099013	-0.240786783814612	0.709469988003478	-0.00402398937488547	-0.00692913966247792	-0.511308915874976	0.176989373544241	0.0571952578621444	0.0014532746946982
7	-4.53615837317385	2.90947215598918	0.959579082457465	0.85461717797203	0.636229577125212	23.5040724443001	6.0961506011239	-0.70081979645648	-4.67292839596808	-0.25272535024077	0.661119272345111	-0.185216940440264	-0.425639025939155	-0.524140753442768	0.128770671060305	0.060620344821729	0.0264671977255079
8	-2.36970349886838	2.85115825382023	1.13047214649729	0.889267472412569	0.683631548637972	24.1076560152164	5.9819454100953	-0.982036911821016	-5.40856850786856	-0.611255171917256	0.486600262062973	-0.00874492264444155	-0.234075990696051	-0.547757561263836	0.19548402509494	0.102783296081023	-0.00616420739888074
9	-8.38400054783116	2.96980232198324	1.0427342674531	0.641616722238135	0.649345003422688	23.7851271594556	5.92606025003504	-0.735635904516497	-4.78693854423818	-0.261610794195126	1.07609996337273	0.0362048410978354	-0.0306759683142283	-0.532045147045224	0.149827733606137	0.0548615950118243	-0.00278417210034577
10	-2.05690979802149	2.78059644014506	0.950502109612536	0.659456597395828	0.635387046630641	23.8139022829395	5.9801321975996	-1.09600073864788	-4.96205876248905	-0.361941078515468	0.773282418685827	-0.328368141070506	0.140794662993021	-0.53852791889498	0.179062494027687	0.0844025963348965	0.00317390180272162
