(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-2.77744921686215	1.99102180979038	1.60652428871482	0.530693026163549	0.0654537157316362	22.2348716825555	6.25069908601091	-0.736517625163913	-6.13010034937518	-0.136636514213379	0.353666826365662	0.12526843179907	0.39742168616716	-0.495910495285026	0.163167565049599	0.0565730593417347	-0.0149189830551105
2	-0.955183783613609	1.91754233224303	1.59717188184399	0.530339010616056	0.06881394436323	22.141832222507	6.07453660232076	-0.62312733449596	-5.99938750422096	-0.316604770855337	0.148475009807636	0.106128920447477	0.275299856134137	-0.472895450273349	0.150246535159505	0.0778084304915869	-0.00363201466158368
3	-2.9160646463325	2.01416493596199	1.62741081589419	0.563943615522873	0.102846933217	22.3742188898554	6.25344252531277	-0.695668297422196	-5.95108087455081	-0.330880467138333	0.181507966801266	0.155929386655083	0.441345928322847	-0.505665453673781	0.149324520477153	0.0779699058057469	-0.0177564904165514
4	-1.77003758799107	1.97099758626435	1.58913681151279	0.597698049701859	0.0936257622039765	22.1215524850128	6.14200753499847	-0.738668375484028	-6.0819274257744	-0.308897116504636	0.222635285035048	0.17908750190445	0.3643825321832	-0.478571599236814	0.163659523997283	0.074379391652621	-0.0149244577054151
5	-2.2584012566986	2.00073661523594	1.61486668134316	0.499779464374905	0.101208300439953	22.1531654549069	6.14510184045426	-0.641945298640152	-6.03108382493305	-0.248359888354354	0.148429567223549	0.178216380853922	0.462606020793732	-0.482936626381891	0.150563882387078	0.0774962462192468	-0.0215369935880026
6	-2.23994838818644	1.96603151390768	1.62323141348978	0.530396613569125	0.129518182924118	22.2631668075087	6.28021074753756	-0.665689004906104	-5.9881697305917	-0.335166261158442	0.0880831792928994	0.0834042143872042	0.32615217266471	-0.499266908996767	0.150696002174654	0.0882495657051644	-0.00484513771607634
7	-0.465708959722658	1.94657512796854	1.565692866476	0.507667719602215	0.0963981856842592	22.008713313533	6.15409668599091	-0.749950225553264	-5.96675099822732	-0.302491012582178	0.246281912088754	0.0396213588672542	0.206902891330085	-0.474138990499033	0.160902617374189	0.0709729913322574	0.00646500171750689
8	-2.58996474595385	2.02879487363913	1.66331044156305	0.587470442907747	0.0632264698074212	22.1432702871504	6.1220754966309	-0.677409308673689	-5.9028732314937	-0.265086520251066	0.186827104279833	0.238970144658221	0.413507468072757	-0.482396610947436	0.143684768787035	0.0709716061854457	-0.0211572006416282
9	-1.33302515357258	1.98754027295871	1.62582208929315	0.523421801398237	0.117089796280151	22.308436545577	6.15648746771592	-0.650547627708253	-6.06190957170677	-0.361745625675777	0.0731746973352353	0.163749374278282	0.264016135927602	-0.49331113226174	0.154076133229455	0.0877639900990033	-0.0133736504354732
10	-3.10773951475166	1.98723932021948	1.68304555405589	0.522830113042437	0.160144156404959	22.3094812744521	6.20505239183556	-0.729353157020238	-5.89852892193226	-0.222256286671391	0.270029202779866	0.119226980916908	0.310314079353389	-0.495025678127798	0.149870397322767	0.0670126067192378	-0.0107409469786247
