(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	292.289507339071	2.07030611744318	1.61581202654802	0.98078645576325	0.750187563505151	1.23194219294547	-0.788456925305613	0.00911203102534091	1.07233330310664	0.014537552805736	0.483434767511169	-0.241379803673163	-0.0288803905024454	0.210825500498067	0.0398239924042662	0.00504560927905636	0.0371885339401128
2	291.698609887861	2.10689505945825	1.57183619101359	0.999721018903648	0.724254094440352	1.4736464316754	-0.496613846806491	-0.026167395419428	0.883936041919866	-0.0204482156637303	0.218906697095439	-0.22611781553027	0.0788899360542953	0.161720715417948	0.0553322215399055	0.0275569063922216	0.0323956674654158
3	291.260252328753	2.0923426008464	1.62868744508478	1.01216271829347	0.713540486353297	1.61054021293858	-0.346661813905687	0.00917854057129097	0.968108516222989	-0.0726877757204033	0.0612709211261682	-0.293218237777247	-0.00886738666044926	0.145530761073485	0.0473044537157684	0.0412079912311498	0.0416973708305146
4	292.166698176918	2.0643481486441	1.55665636314118	1.08706650377339	0.715977379908164	1.3016220958739	-0.415038568633448	-0.0876370154630428	1.01855240020706	-0.144765249650862	0.0993004646561444	-0.202220673018262	0.0808952402346536	0.174844808078262	0.0495060211342385	0.0426354913575299	0.0323858108754063
5	292.307342789687	2.0975438508849	1.61842029217733	0.966734705585766	0.805950259046131	1.50893419529915	-0.545216190276276	-0.0347085385738856	1.02418054005965	-0.0577654860975113	0.281996623484994	-0.306611646580631	-0.0593798240676434	0.166283729546884	0.0474096207052326	0.0253560597624978	0.0409844836660158
6	291.970918339538	2.05786388127627	1.60912360882485	1.01674345650698	0.699132424398872	1.6273196969453	-0.442852123945171	0.0324183568982448	0.839501152459221	-0.106661932240501	0.30020257589517	-0.304896026930015	-0.0221645339651212	0.152600790984227	0.04729131988368	0.0324018111530716	0.0429190138267818
7	291.259041678925	2.08599995450441	1.60928714169778	1.02878771698544	0.7898874024576	1.45436672391074	-0.504683967198791	0.0699122735945525	0.997877165901593	-0.0862500601515456	0.326562337830108	-0.267033692517127	-0.036015927581369	0.164721400703981	0.0420312015959867	0.0292624342520856	0.0385358948917586
8	290.930688929002	2.15365461028861	1.60788071695395	1.01677665655478	0.701503121387628	1.59899629074292	-0.473772830748364	-0.0342928737408648	0.86085672355665	-0.0341674898674755	0.321271521132278	-0.215772050974613	0.0482693900738081	0.153891449401847	0.0559200085421885	0.0252152773849992	0.0339784808401827
9	291.858987095322	2.06337667691738	1.63894081031042	0.982450330296059	0.677616891160295	1.37098094047801	-0.454828088182849	0.0269808822945182	0.880311983188959	-0.0562626664454786	0.371877761247712	-0.237137873413771	-0.00635724864890809	0.168790721874958	0.0459732414698987	0.0220885369043559	0.0321140147078625
10	291.259869894218	2.17492862476442	1.60167121232813	0.956379344385938	0.68221580306238	1.63438209508114	-0.550661461089157	0.0645684461706406	1.01999853961654	-0.0585230261089688	0.202495002552855	-0.19739681192676	-0.0466958783276497	0.159245299467548	0.042426081763767	0.0334490621708469	0.0278724297714536
