(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-3.0000263226008	1.8872379538516	1.71607751433366	0.547753809988724	0.13564701260018	22.2725855779889	6.36445791506477	-0.729278630676975	-6.17149491182417	-0.10172713567024	0.328750134831405	0.113257894219457	0.335112058685716	-0.495771496951944	0.168162933967082	0.0568885941286166	-0.0124145799084575
2	-1.24876977334752	1.81397378532734	1.71917532532028	0.516330421616179	0.116247078545451	22.1835648095964	6.18696414337934	-0.616837190713623	-6.032906008606	-0.265840250279518	0.13268415735655	0.0964325782200653	0.217520550907963	-0.472954182919845	0.154487125652096	0.0774433734996965	-0.000910157585726154
3	-3.19424086781418	1.90639301605133	1.76317761181154	0.539947822806973	0.165459916872131	22.4221712391452	6.37560082774147	-0.693755884377325	-5.98936310731853	-0.276077692281526	0.162363554232105	0.141558032711186	0.38093031125728	-0.506592205797069	0.153665582043397	0.0777747685535678	-0.0150059587680652
4	-2.0440901492915	1.8767101689884	1.72440850526949	0.589833749341608	0.177827191634485	22.1619825586373	6.25215456003675	-0.738214592520309	-6.13075050854399	-0.256972153169596	0.206367906191702	0.161335997483534	0.301356497439258	-0.478854258107347	0.168820621115349	0.0739423667297698	-0.0121934378488241
5	-2.5214932223766	1.87365641605287	1.73316605418174	0.494832966393811	0.145855930095422	22.2094535198561	6.26226957916715	-0.63964775373718	-6.07153179208689	-0.199648240288531	0.125459937907453	0.176358507860668	0.406401371797712	-0.483316444829888	0.155705096910833	0.0772582189842708	-0.0193766379099174
6	-2.52929200662999	1.85866391177203	1.73892717892449	0.522586325159684	0.171801500150016	22.3099831456617	6.39812926154435	-0.654892487845697	-6.01941355653211	-0.287931647677485	0.0625428128041401	0.0771871153382454	0.272588487157562	-0.49988016094081	0.154446132365474	0.0884123014908341	-0.00224825722943623
7	-0.662226093134958	1.8447782869541	1.68932724606548	0.514720855918601	0.181765615381504	22.0528151064878	6.26647366290894	-0.754721853414686	-6.00972817353156	-0.260657403861167	0.219831709253297	0.0198404375181622	0.141804277715706	-0.474680680217356	0.166261015701048	0.0711064692536743	0.00934045178862055
8	-2.93564567601817	1.93326288930499	1.77542351685019	0.571013963380241	0.112778668536019	22.1902016666704	6.23688103527954	-0.662559916718159	-5.94056976236347	-0.214549741757714	0.17281685758449	0.233300583164805	0.35762945912514	-0.482947388387114	0.148167672688417	0.070773284202697	-0.0188421856473106
9	-1.54955091227045	1.89237351893675	1.74838565614662	0.547597308933934	0.161589180522338	22.3478599488096	6.26536800832126	-0.644109695054918	-6.10560323994197	-0.331179332691068	0.0360057807523422	0.163069089573686	0.21254492121122	-0.493203383389288	0.158701682909073	0.0887900003633994	-0.0112306685974869
10	-3.46455036439497	1.87904169235509	1.77493327755751	0.52131019084397	0.223869536235665	22.3571358198434	6.32257822345862	-0.706024083186316	-5.92324163233226	-0.184220842369774	0.248991967343442	0.113186165367472	0.259623270253362	-0.495403608451632	0.153511002912604	0.067509784220446	-0.00884231745426719
