(Intercept)	surprisal_buggy	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	-2.50135358619115	2.04202374523044	1.76300954769896	0.564098127469433	0.184755475613157	22.2071141335298	6.26886691382083	-0.792446764673432	-6.2159929120697	-0.156928031118647	0.301915731014447	0.0789178730809649	0.32592829712215	-0.495057079245238	0.16818217899781	0.0589287662116093	-0.0120422344688324
2	-0.743457801954931	1.97065103258467	1.77496879998635	0.532179255928743	0.184425348451011	22.1161570880987	6.09221200095696	-0.684228566328138	-6.07907099046969	-0.317011114379112	0.115806733685928	0.0506595882730219	0.201248674463143	-0.472021353027239	0.15466799337058	0.0785733892603786	0.00021667231186512
3	-2.71027270972656	2.05132728027889	1.78565308820829	0.573624827120631	0.230932771314361	22.3580496142812	6.28083479077173	-0.75213287046092	-6.03446789164925	-0.338234174428839	0.135603929903013	0.103098279782545	0.371173611223328	-0.505688291593352	0.154150547676815	0.0800488609625523	-0.0147006932931854
4	-1.53956943391195	2.02944368084417	1.76146188133271	0.61331447122129	0.213550197134375	22.0919665780285	6.15726068245102	-0.792274154438533	-6.17617470323415	-0.318667766270011	0.178128785459996	0.125366656202913	0.293826865210254	-0.477739561655773	0.168702347385704	0.0764403789056213	-0.0114988505889309
5	-1.94163343562419	2.04654169974136	1.76972852228244	0.52214033634361	0.211022012525374	22.1233119259664	6.16329249521195	-0.700486508140841	-6.11308889856754	-0.265063375821841	0.098204729497561	0.130196229454912	0.39063481944743	-0.481851095169215	0.155753805482702	0.0798077252598381	-0.0180511645629654
6	-2.04449332175024	1.99617551900521	1.77862116286124	0.541049011394821	0.243401177730959	22.2454225863601	6.30831716649315	-0.717552619651825	-6.06726205862688	-0.341001546390461	0.0433142393532145	0.0325289900760239	0.256110012239965	-0.498912405566905	0.155005888129092	0.0898395798104969	-0.00118721359952312
7	-0.194820929387827	1.98644566139437	1.73488167607609	0.528527887875321	0.24527778326339	21.9919080953188	6.17804460342881	-0.813644507311128	-6.05096732679121	-0.316337918999282	0.20001114530442	-0.0230891195928702	0.124257212229672	-0.474181667664417	0.166095940852871	0.0730846267503489	0.0102842419533915
8	-2.42339172710664	2.05023273695149	1.83955312761179	0.608179507799392	0.175475827858186	22.1347314556687	6.15594913506202	-0.734440398704493	-5.98663913168005	-0.277528813689214	0.141316516887566	0.187997746554941	0.347055925180405	-0.482981469774668	0.14806696678572	0.0730449808909047	-0.0177656667456296
9	-1.07648120788176	2.03495163052572	1.80640634810633	0.552270779710739	0.22316380656792	22.2828093281598	6.17139583931167	-0.71507050500977	-6.15869794528688	-0.372876744970238	0.0275700235230064	0.117752437944232	0.196289064072521	-0.492194228683455	0.159610199233892	0.089298154900039	-0.0100336946232584
10	-2.98879136420682	2.0221646495191	1.84339115391314	0.548509579370713	0.282648136833779	22.2902697754333	6.23022845782617	-0.777438304721478	-5.97619073875143	-0.237315699450244	0.222497379988442	0.0749819753524514	0.244417258274105	-0.494625722280652	0.153847814597502	0.0692169723589981	-0.00805819567379983
