text_id	word_id	word	surprisal	surprisal_buggy
21	5	of	0.13225846062414348	0.1970352
21	6	it.	5.611424505710602	5.201893
21	7	There	3.4342347756028175	3.7805095
21	8	came	6.940121995285153	7.001303
21	9	also	5.262717179954052	5.2554855
21	10	children's	12.176875334931538	12.184181
21	11	voices,	3.921770256012678	3.9228022
21	12	for	6.898047572001815	6.8757586
21	13	so	6.646964576095343	6.6375275
21	14	safe	11.804971471428871	11.714651
21	15	did	5.0969046915415674	5.2194643
21	16	the	1.447676213691011	1.4479617
21	17	boys	7.293927654623985	7.26293
21	18	feel	5.139282286167145	4.813875
21	19	in	1.8857283340767026	2.2411053
21	20	their	1.617375401663594	1.6182837
21	21	hiding-place	7.917941033840179	7.081335
21	22	that	0.4973161183297634	1.3172854
21	23	they	0.6966457227244973	0.7118596
21	24	were	2.592319536721334	2.592853
21	25	gaily	9.909192012622952	9.905178
21	26	chattering.	7.9714217856526375	7.739703
21	27	The	2.320999400690198	2.556148
21	28	pirates	9.044144079089165	8.933901
21	29	listened	7.112276688218117	7.055861
21	30	grimly,	9.44199876091443	9.608923
21	31	and	1.4785542748868465	1.4640065
21	32	then	2.7701727896928787	2.6730726
21	33	replaced	10.334268583916128	10.443315
21	34	the	1.3224762935424224	1.3262491
21	35	mushroom.	16.18775835633278	15.891451
21	36	They	2.1580652790144086	2.4518852
21	37	looked	3.954118742607534	3.9467719
21	38	around	3.5090709030628204	3.1529508
21	39	them	2.568879723548889	2.3974485
21	40	and	1.7946144100278616	2.314783
21	41	noted	6.544694039970636	6.511982
21	42	the	1.6532906068023294	1.7033314
21	43	holes	6.715997576713562	6.5873933
21	44	in	0.6926435349741951	0.82198995
21	45	the	0.24971167644253	0.24970864
21	46	seven	10.476101219654083	10.196681
21	47	trees.	6.417795896530151	6.5679283
22	0	When	4.815502451732755	4.807721
22	1	a	3.484089925303124	3.4904885
22	2	nucleus	13.321646831929684	13.283831
22	3	has	4.8422232223674655	4.880343
22	4	all	6.047994659282267	6.0449977
22	5	of	1.329742616188014	1.3337201
22	6	its	0.22420296288328245	0.2234443
22	7	proton	7.334626533091068	7.154183
22	8	shells	6.823765739798546	6.9688044
22	9	or	6.361826139735058	6.39423
22	10	neutron	5.939053226262331	5.905113
22	11	shells	1.2373490184545517	1.0424469
22	12	loaded	6.153524771332741	6.151573
22	13	to	3.9711352351587266	4.20462
22	14	full	3.3076613694429398	3.212915
22	15	capacity,	1.4207955771125853	1.5155581
22	16	the	1.7368380961706862	1.7369684
22	17	layers	11.076007907278836	11.070452
22	18	can	3.967629212886095	3.932355
22	19	align	5.661488596349955	5.650592
22	20	so	3.786764034361113	3.8390155
22	21	well	6.886510672047734	6.8656063
22	22	that	0.22314682882279158	0.23704423
22	23	each	4.434838056564331	4.439958
22	24	shell	2.5335529781877995	2.518304
22	25	can	1.5507763335481286	1.5621824
22	26	spoon	13.05453659594059	12.982483
22	27	intimately	11.449146451428533	11.510785
22	28	with	1.0359513452276587	1.048611
22	29	its	1.8944996917271055	1.8979411
22	30	attractive	12.207130627240986	12.203054
22	31	neighbors,	3.5154331617522985	3.51918
22	32	forming	2.1720478248316795	2.1709883
22	33	a	0.7520417221239768	0.75334287
22	34	more	5.898448869585991	5.883588
22	35	compact	2.646316535770893	2.5507417
22	36	sphere	6.222276568412781	5.377095
22	37	that	2.454117778688669	3.3728201
22	38	fits	5.071520694764331	5.1064854
22	39	well	4.649823926854879	4.6450596
22	40	within	1.2523396289907396	1.2557611
22	41	the	0.3606725782738067	0.36377552
22	42	strong	8.105901148170233	8.080598
22	43	nuclear	1.752053593751043	1.7730874
22	44	force's	4.31235885724891	4.3157635
22	45	area	6.210564196109772	5.402959
22	46	of	0.35276686144061387	1.16175
22	47	influence.	1.742731660604477	1.4395548
23	0	Hybrid	11.04039953649044	10.950396
23	1	vehicles	5.603711545467377	5.5760803
23	2	have	2.726681116851978	2.8423996
23	3	a	3.13466388580855	3.1356688
23	4	halo	9.720127061009407	9.644283
23	5	that	3.910794537514448	3.9669585
23	6	makes	3.9418204115499975	3.9621823
23	7	owners	8.91875235363841	8.899898
23	8	feel	1.8744479943998158	1.8924019
23	9	righteous	11.713604480028152	11.221712
23	10	and	1.8260846040211618	2.3148873
23	11	their	5.480948253127281	5.4844265
23	12	neighbors	6.488664022646844	6.47452
23	13	feel	1.6647976387757808	1.6783292
23	14	guilty	4.239948570728302	3.247544
23	15	for	1.5920078699709848	2.5848045
23	16	not	2.0272490037605166	2.027494
23	17	doing	3.99391630187165	3.9927046
23	18	as	3.275932557124179	3.2771702
23	19	much	1.576725333929062	1.3042302
23	20	to	1.7428354875883088	2.0156183
23	21	save	3.7184670474380255	3.7143898
23	22	the	0.8988570217916276	0.90312624
23	23	planet.	2.8514457643032074	2.583686
23	24	They	2.826027050614357	2.8880253
23	25	also	3.113296650815755	3.3134198
23	26	cost	4.934720392106101	4.938343
23	27	more	2.4518435895442963	2.1878088
23	28	and	1.8663303088396788	2.11967
23	29	a	6.750091403722763	6.7557592
23	30	new	3.911019140854478	3.9067838
23	31	report	3.4546283399686217	3.4611812
23	32	from	1.8466205607983284	1.8507929
23	33	the	0.8983140104683116	0.89809936
23	34	very	10.121044538915157	10.099951
23	35	green	5.262896120548248	5.109493
